,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
785,2020-03-20,1.106,1.106,1.84,开放申购,开放赎回,nan
786,2020-03-23,1.071,1.071,-3.16,开放申购,开放赎回,nan
787,2020-03-24,1.084,1.084,1.21,开放申购,开放赎回,nan
788,2020-03-25,1.112,1.112,2.58,开放申购,开放赎回,nan
789,2020-03-26,1.105,1.105,-0.63,开放申购,开放赎回,nan
790,2020-03-27,1.099,1.099,-0.54,开放申购,开放赎回,nan
791,2020-03-30,1.09,1.09,-0.82,开放申购,开放赎回,nan
792,2020-03-31,1.089,1.089,-0.09,开放申购,开放赎回,nan
793,2020-04-01,1.091,1.091,0.18,开放申购,开放赎回,nan
794,2020-04-02,1.105,1.105,1.28,开放申购,开放赎回,nan
795,2020-04-03,1.098,1.098,-0.63,开放申购,开放赎回,nan
796,2020-04-07,1.119,1.119,1.91,开放申购,开放赎回,nan
797,2020-04-08,1.118,1.118,-0.09,开放申购,开放赎回,nan
798,2020-04-09,1.123,1.123,0.45,开放申购,开放赎回,nan
799,2020-04-10,1.111,1.111,-1.07,开放申购,开放赎回,nan
800,2020-04-13,1.102,1.102,-0.81,开放申购,开放赎回,nan
801,2020-04-14,1.115,1.115,1.18,开放申购,开放赎回,nan
802,2020-04-15,1.109,1.109,-0.54,开放申购,开放赎回,nan
803,2020-04-16,1.116,1.116,0.63,开放申购,开放赎回,nan
804,2020-04-17,1.126,1.126,0.9,开放申购,开放赎回,nan
805,2020-04-20,1.132,1.132,0.53,开放申购,开放赎回,nan
806,2020-04-21,1.123,1.123,-0.8,开放申购,开放赎回,nan
807,2020-04-22,1.127,1.127,0.36,开放申购,开放赎回,nan
808,2020-04-23,1.125,1.125,-0.18,开放申购,开放赎回,nan
809,2020-04-24,1.115,1.115,-0.89,开放申购,开放赎回,nan
810,2020-04-27,1.121,1.121,0.54,开放申购,开放赎回,nan
811,2020-04-28,1.12,1.12,-0.09,开放申购,开放赎回,nan
812,2020-04-29,1.127,1.127,0.63,开放申购,开放赎回,nan
813,2020-04-30,1.148,1.148,1.86,开放申购,开放赎回,nan
814,2020-05-06,1.155,1.155,0.61,开放申购,开放赎回,nan
815,2020-05-07,1.15,1.15,-0.43,开放申购,开放赎回,nan
816,2020-05-08,1.156,1.156,0.52,开放申购,开放赎回,nan
817,2020-05-11,1.154,1.154,-0.17,开放申购,开放赎回,nan
818,2020-05-12,1.149,1.149,-0.43,开放申购,开放赎回,nan
819,2020-05-13,1.147,1.147,-0.17,开放申购,开放赎回,nan
820,2020-05-14,1.133,1.133,-1.22,开放申购,开放赎回,nan
821,2020-05-15,1.129,1.129,-0.35,开放申购,开放赎回,nan
822,2020-05-18,1.124,1.124,-0.44,开放申购,开放赎回,nan
823,2020-05-19,1.131,1.131,0.62,开放申购,开放赎回,nan
824,2020-05-20,1.122,1.122,-0.8,开放申购,开放赎回,nan
825,2020-05-21,1.11,1.11,-1.07,开放申购,开放赎回,nan
826,2020-05-22,1.093,1.093,-1.53,开放申购,开放赎回,nan
827,2020-05-25,1.084,1.084,-0.82,开放申购,开放赎回,nan
828,2020-05-26,1.099,1.099,1.38,开放申购,开放赎回,nan
829,2020-05-27,1.095,1.095,-0.36,开放申购,开放赎回,nan
830,2020-05-28,1.094,1.094,-0.09,开放申购,开放赎回,nan
831,2020-05-29,1.105,1.105,1.01,开放申购,开放赎回,nan
832,2020-06-01,1.134,1.134,2.62,开放申购,开放赎回,nan
833,2020-06-02,1.135,1.135,0.09,开放申购,开放赎回,nan
834,2020-06-03,1.135,1.135,0.0,开放申购,开放赎回,nan
835,2020-06-04,1.136,1.136,0.09,开放申购,开放赎回,nan
836,2020-06-05,1.133,1.133,-0.26,开放申购,开放赎回,nan
837,2020-06-08,1.135,1.135,0.18,开放申购,开放赎回,nan
838,2020-06-09,1.138,1.138,0.26,开放申购,开放赎回,nan
839,2020-06-10,1.14,1.14,0.18,开放申购,开放赎回,nan
840,2020-06-11,1.137,1.137,-0.26,开放申购,开放赎回,nan
841,2020-06-12,1.138,1.138,0.09,开放申购,开放赎回,nan
842,2020-06-15,1.135,1.135,-0.26,开放申购,开放赎回,nan
843,2020-06-16,1.151,1.151,1.41,开放申购,开放赎回,nan
844,2020-06-17,1.15,1.15,-0.09,开放申购,开放赎回,nan
845,2020-06-18,1.156,1.156,0.52,开放申购,开放赎回,nan
846,2020-06-19,1.167,1.167,0.95,开放申购,开放赎回,nan
847,2020-06-22,1.17,1.17,0.26,开放申购,开放赎回,nan
848,2020-06-23,1.17,1.17,0.0,开放申购,开放赎回,nan
849,2020-06-24,1.177,1.177,0.6,开放申购,开放赎回,nan
850,2020-06-29,1.168,1.168,-0.76,开放申购,开放赎回,nan
851,2020-06-30,1.19,1.19,1.88,开放申购,开放赎回,nan
852,2020-07-01,1.202,1.202,1.01,开放申购,开放赎回,nan
853,2020-07-02,1.229,1.229,2.25,开放申购,开放赎回,nan
854,2020-07-03,1.255,1.255,2.12,开放申购,开放赎回,nan
855,2020-07-06,1.324,1.324,5.5,开放申购,开放赎回,nan
856,2020-07-07,1.332,1.332,0.6,开放申购,开放赎回,nan
857,2020-07-08,1.373,1.373,3.08,开放申购,开放赎回,nan
858,2020-07-09,1.393,1.393,1.46,开放申购,开放赎回,nan
859,2020-07-10,1.369,1.369,-1.72,开放申购,开放赎回,nan
860,2020-07-13,1.41,1.41,2.99,开放申购,开放赎回,nan
861,2020-07-14,1.395,1.395,-1.06,开放申购,开放赎回,nan
862,2020-07-15,1.368,1.368,-1.94,开放申购,开放赎回,nan
863,2020-07-16,1.305,1.305,-4.61,开放申购,开放赎回,nan
864,2020-07-17,1.308,1.308,0.23,开放申购,开放赎回,nan
865,2020-07-20,1.351,1.351,3.29,开放申购,开放赎回,nan
866,2020-07-21,1.346,1.346,-0.37,开放申购,开放赎回,nan
867,2020-07-22,1.361,1.361,1.11,开放申购,开放赎回,nan
868,2020-07-23,1.367,1.367,0.44,开放申购,开放赎回,nan
869,2020-07-24,1.304,1.304,-4.61,开放申购,开放赎回,nan
870,2020-07-27,1.298,1.298,-0.46,开放申购,开放赎回,nan
871,2020-07-28,1.31,1.31,0.92,开放申购,开放赎回,nan
872,2020-07-29,1.351,1.351,3.13,开放申购,开放赎回,nan
873,2020-07-30,1.354,1.354,0.22,开放申购,开放赎回,nan
874,2020-07-31,1.367,1.367,0.96,开放申购,开放赎回,nan
875,2020-08-03,1.402,1.402,2.56,开放申购,开放赎回,nan
876,2020-08-04,1.392,1.392,-0.71,开放申购,开放赎回,nan
877,2020-08-05,1.406,1.406,1.01,开放申购,开放赎回,nan
878,2020-08-06,1.423,1.423,1.21,开放申购,开放赎回,nan
879,2020-08-07,1.405,1.405,-1.26,开放申购,开放赎回,nan
880,2020-08-10,1.399,1.399,-0.43,开放申购,开放赎回,nan
881,2020-08-11,1.371,1.371,-2.0,开放申购,开放赎回,nan
882,2020-08-12,1.353,1.353,-1.31,开放申购,开放赎回,nan
883,2020-08-13,1.353,1.353,0.0,开放申购,开放赎回,nan
884,2020-08-14,1.368,1.368,1.11,开放申购,开放赎回,nan
885,2020-08-17,1.398,1.398,2.19,开放申购,开放赎回,nan
886,2020-08-18,1.4,1.4,0.14,开放申购,开放赎回,nan
887,2020-08-19,1.375,1.375,-1.79,开放申购,开放赎回,nan
888,2020-08-20,1.353,1.353,-1.6,开放申购,开放赎回,nan
889,2020-08-21,1.365,1.365,0.89,开放申购,开放赎回,nan
890,2020-08-24,1.374,1.374,0.66,开放申购,开放赎回,nan
891,2020-08-25,1.364,1.364,-0.73,开放申购,开放赎回,nan
892,2020-08-26,1.328,1.328,-2.64,开放申购,开放赎回,nan
893,2020-08-27,1.342,1.342,1.05,开放申购,开放赎回,nan
894,2020-08-28,1.368,1.368,1.94,开放申购,开放赎回,nan
895,2020-08-31,1.367,1.367,-0.07,开放申购,开放赎回,nan
896,2020-09-01,1.385,1.385,1.32,开放申购,开放赎回,nan
897,2020-09-02,1.381,1.381,-0.29,开放申购,开放赎回,nan
898,2020-09-03,1.37,1.37,-0.8,开放申购,开放赎回,nan
899,2020-09-04,1.357,1.357,-0.95,开放申购,开放赎回,nan
900,2020-09-07,1.323,1.323,-2.51,开放申购,开放赎回,nan
901,2020-09-08,1.327,1.327,0.3,开放申购,开放赎回,nan
902,2020-09-09,1.297,1.297,-2.26,开放申购,开放赎回,nan
903,2020-09-10,1.286,1.286,-0.85,开放申购,开放赎回,nan
904,2020-09-11,1.303,1.303,1.32,开放申购,开放赎回,nan
905,2020-09-14,1.31,1.31,0.54,开放申购,开放赎回,nan
906,2020-09-15,1.321,1.321,0.84,开放申购,开放赎回,nan
907,2020-09-16,1.309,1.309,-0.91,开放申购,开放赎回,nan
908,2020-09-17,1.312,1.312,0.23,开放申购,开放赎回,nan
909,2020-09-18,1.34,1.34,2.13,开放申购,开放赎回,nan
910,2020-09-21,1.337,1.337,-0.22,开放申购,开放赎回,nan
911,2020-09-22,1.32,1.32,-1.27,开放申购,开放赎回,nan
912,2020-09-23,1.321,1.321,0.08,开放申购,开放赎回,nan
913,2020-09-24,1.29,1.29,-2.35,开放申购,开放赎回,nan
914,2020-09-25,1.29,1.29,0.0,开放申购,开放赎回,nan
915,2020-09-28,1.291,1.291,0.08,开放申购,开放赎回,nan
916,2020-09-29,1.318,1.318,2.09,开放申购,开放赎回,nan
917,2020-09-30,1.322,1.322,0.3,开放申购,开放赎回,nan
918,2020-10-09,1.359,1.359,2.8,开放申购,开放赎回,nan
919,2020-10-12,1.402,1.402,3.16,开放申购,开放赎回,nan
920,2020-10-13,1.414,1.414,0.86,开放申购,开放赎回,nan
921,2020-10-14,1.405,1.405,-0.64,开放申购,开放赎回,nan
922,2020-10-15,1.401,1.401,-0.28,开放申购,开放赎回,nan
923,2020-10-16,1.391,1.391,-0.71,开放申购,开放赎回,nan
924,2020-10-19,1.379,1.379,-0.86,开放申购,开放赎回,nan
925,2020-10-20,1.399,1.399,1.45,开放申购,开放赎回,nan
926,2020-10-21,1.386,1.386,-0.93,开放申购,开放赎回,nan
927,2020-10-22,1.386,1.386,0.0,开放申购,开放赎回,nan
928,2020-10-23,1.371,1.371,-1.08,开放申购,开放赎回,nan
929,2020-10-26,1.371,1.371,0.0,开放申购,开放赎回,nan
930,2020-10-27,1.389,1.389,1.31,开放申购,开放赎回,nan
931,2020-10-28,1.4,1.4,0.79,开放申购,开放赎回,nan
932,2020-10-29,1.407,1.407,0.5,开放申购,开放赎回,nan
933,2020-10-30,1.382,1.382,-1.78,开放申购,开放赎回,nan
934,2020-11-02,1.396,1.396,1.01,开放申购,开放赎回,nan
935,2020-11-03,1.408,1.408,0.86,开放申购,开放赎回,nan
936,2020-11-04,1.418,1.418,0.71,开放申购,开放赎回,nan
937,2020-11-05,1.446,1.446,1.97,开放申购,开放赎回,nan
938,2020-11-06,1.437,1.437,-0.62,开放申购,开放赎回,nan
939,2020-11-09,1.465,1.465,1.95,开放申购,开放赎回,nan
940,2020-11-10,1.457,1.457,-0.55,开放申购,开放赎回,nan
941,2020-11-11,1.442,1.442,-1.03,开放申购,开放赎回,nan
942,2020-11-12,1.442,1.442,0.0,开放申购,开放赎回,nan
943,2020-11-13,1.428,1.428,-0.97,开放申购,开放赎回,nan
944,2020-11-16,1.44,1.44,0.84,开放申购,开放赎回,nan
945,2020-11-17,1.429,1.429,-0.76,开放申购,开放赎回,nan
946,2020-11-18,1.422,1.422,-0.49,开放申购,开放赎回,nan
947,2020-11-19,1.439,1.439,1.2,开放申购,开放赎回,nan
948,2020-11-20,1.447,1.447,0.56,开放申购,开放赎回,nan
949,2020-11-23,1.474,1.474,1.87,开放申购,开放赎回,nan
950,2020-11-24,1.467,1.467,-0.47,开放申购,开放赎回,nan
951,2020-11-25,1.441,1.441,-1.77,开放申购,开放赎回,nan
952,2020-11-26,1.442,1.442,0.07,开放申购,开放赎回,nan
953,2020-11-27,1.457,1.457,1.04,开放申购,开放赎回,nan
954,2020-11-30,1.461,1.461,0.27,开放申购,开放赎回,nan
955,2020-12-01,1.487,1.487,1.78,开放申购,开放赎回,nan
956,2020-12-02,1.479,1.479,-0.54,开放申购,开放赎回,nan
957,2020-12-03,1.466,1.466,-0.88,开放申购,开放赎回,nan
958,2020-12-04,1.471,1.471,0.34,开放申购,开放赎回,nan
959,2020-12-07,1.464,1.464,-0.48,开放申购,开放赎回,nan
960,2020-12-08,1.468,1.468,0.27,开放申购,开放赎回,nan
961,2020-12-09,1.451,1.451,-1.16,开放申购,开放赎回,nan
962,2020-12-10,1.444,1.444,-0.48,开放申购,开放赎回,nan
963,2020-12-11,1.428,1.428,-1.11,开放申购,开放赎回,nan
964,2020-12-14,1.441,1.441,0.91,开放申购,开放赎回,nan
965,2020-12-15,1.445,1.445,0.28,开放申购,开放赎回,nan
966,2020-12-16,1.447,1.447,0.14,开放申购,开放赎回,nan
967,2020-12-17,1.461,1.461,0.97,开放申购,开放赎回,nan
968,2020-12-18,1.47,1.47,0.62,开放申购,开放赎回,nan
969,2020-12-21,1.506,1.506,2.45,开放申购,开放赎回,nan
970,2020-12-22,1.478,1.478,-1.86,开放申购,开放赎回,nan
971,2020-12-23,1.508,1.508,2.03,开放申购,开放赎回,nan
972,2020-12-24,1.504,1.504,-0.27,开放申购,开放赎回,nan
973,2020-12-25,1.529,1.529,1.66,开放申购,开放赎回,nan
974,2020-12-28,1.531,1.531,0.13,开放申购,开放赎回,nan
975,2020-12-29,1.509,1.509,-1.44,开放申购,开放赎回,nan
976,2020-12-30,1.544,1.544,2.32,开放申购,开放赎回,nan
977,2020-12-31,1.581,1.581,2.4,开放申购,开放赎回,nan
978,2021-01-04,1.632,1.632,3.23,开放申购,开放赎回,nan
979,2021-01-05,1.656,1.656,1.47,开放申购,开放赎回,nan
980,2021-01-06,1.66,1.66,0.24,开放申购,开放赎回,nan
981,2021-01-07,1.687,1.687,1.63,开放申购,开放赎回,nan
982,2021-01-08,1.682,1.682,-0.3,开放申购,开放赎回,nan
983,2021-01-11,1.67,1.67,-0.71,开放申购,开放赎回,nan
984,2021-01-12,1.712,1.712,2.51,开放申购,开放赎回,nan
985,2021-01-13,1.705,1.705,-0.41,开放申购,开放赎回,nan
986,2021-01-14,1.679,1.679,-1.52,开放申购,开放赎回,nan
987,2021-01-15,1.688,1.688,0.54,开放申购,开放赎回,nan
988,2021-01-18,1.708,1.708,1.18,开放申购,开放赎回,nan
989,2021-01-19,1.685,1.685,-1.35,开放申购,开放赎回,nan
990,2021-01-20,1.691,1.691,0.36,开放申购,开放赎回,nan
991,2021-01-21,1.714,1.714,1.36,开放申购,开放赎回,nan
992,2021-01-22,1.721,1.721,0.41,开放申购,开放赎回,nan
993,2021-01-25,1.726,1.726,0.29,开放申购,开放赎回,nan
994,2021-01-26,1.699,1.699,-1.56,开放申购,开放赎回,nan
995,2021-01-27,1.706,1.706,0.41,开放申购,开放赎回,nan
996,2021-01-28,1.667,1.667,-2.29,开放申购,开放赎回,nan
997,2021-01-29,1.648,1.648,-1.14,开放申购,开放赎回,nan
998,2021-02-01,1.66,1.66,0.73,开放申购,开放赎回,nan
999,2021-02-02,1.676,1.676,0.96,开放申购,开放赎回,nan
1000,2021-02-03,1.67,1.67,-0.36,开放申购,开放赎回,nan
1001,2021-02-04,1.644,1.644,-1.56,开放申购,开放赎回,nan
1002,2021-02-05,1.653,1.653,0.55,开放申购,开放赎回,nan
1003,2021-02-08,1.677,1.677,1.45,开放申购,开放赎回,nan
1004,2021-02-09,1.71,1.71,1.97,开放申购,开放赎回,nan
1005,2021-02-10,1.725,1.725,0.88,开放申购,开放赎回,nan
1006,2021-02-18,1.738,1.738,0.75,开放申购,开放赎回,nan
1007,2021-02-19,1.739,1.739,0.06,开放申购,开放赎回,nan
1008,2021-02-22,1.727,1.727,-0.69,开放申购,开放赎回,nan
1009,2021-02-23,1.723,1.723,-0.23,开放申购,开放赎回,nan
1010,2021-02-24,1.683,1.683,-2.32,开放申购,开放赎回,nan
1011,2021-02-25,1.69,1.69,0.42,开放申购,开放赎回,nan
1012,2021-02-26,1.658,1.658,-1.89,开放申购,开放赎回,nan
1013,2021-03-01,1.678,1.678,1.21,开放申购,开放赎回,nan
1014,2021-03-02,1.666,1.666,-0.72,开放申购,开放赎回,nan
1015,2021-03-03,1.69,1.69,1.44,开放申购,开放赎回,nan
1016,2021-03-04,1.657,1.657,-1.95,开放申购,开放赎回,nan
1017,2021-03-05,1.645,1.645,-0.72,开放申购,开放赎回,nan
1018,2021-03-08,1.612,1.612,-2.01,开放申购,开放赎回,nan
1019,2021-03-09,1.595,1.595,-1.05,开放申购,开放赎回,nan
1020,2021-03-10,1.598,1.598,0.19,开放申购,开放赎回,nan
1021,2021-03-11,1.63,1.63,2.0,开放申购,开放赎回,nan
1022,2021-03-12,1.632,1.632,0.12,开放申购,开放赎回,nan
1023,2021-03-15,1.619,1.619,-0.8,开放申购,开放赎回,nan
1024,2021-03-16,1.627,1.627,0.49,开放申购,开放赎回,nan
1025,2021-03-17,1.632,1.632,0.31,开放申购,开放赎回,nan
1026,2021-03-18,1.64,1.64,0.49,开放申购,开放赎回,nan
1027,2021-03-19,1.616,1.616,-1.46,开放申购,开放赎回,nan
1028,2021-03-22,1.625,1.625,0.56,开放申购,开放赎回,nan
1029,2021-03-23,1.611,1.611,-0.86,开放申购,开放赎回,nan
1030,2021-03-24,1.582,1.582,-1.8,开放申购,开放赎回,nan
1031,2021-03-25,1.583,1.583,0.06,开放申购,开放赎回,nan
1032,2021-03-26,1.61,1.61,1.71,开放申购,开放赎回,nan
1033,2021-03-29,1.611,1.611,0.06,开放申购,开放赎回,nan
1034,2021-03-30,1.619,1.619,0.5,开放申购,开放赎回,nan
1035,2021-03-31,1.616,1.616,-0.19,开放申购,开放赎回,nan
1036,2021-04-01,1.626,1.626,0.62,开放申购,开放赎回,nan
1037,2021-04-02,1.631,1.631,0.31,开放申购,开放赎回,nan
1038,2021-04-06,1.626,1.626,-0.31,开放申购,开放赎回,nan
1039,2021-04-07,1.622,1.622,-0.25,开放申购,开放赎回,nan
1040,2021-04-08,1.624,1.624,0.12,开放申购,开放赎回,nan
1041,2021-04-09,1.615,1.615,-0.55,开放申购,开放赎回,nan
1042,2021-04-12,1.596,1.596,-1.18,开放申购,开放赎回,nan
1043,2021-04-13,1.594,1.594,-0.13,开放申购,开放赎回,nan
1044,2021-04-14,1.605,1.605,0.69,开放申购,开放赎回,nan
1045,2021-04-15,1.601,1.601,-0.25,开放申购,开放赎回,nan
1046,2021-04-16,1.602,1.602,0.06,开放申购,开放赎回,nan
1047,2021-04-19,1.625,1.625,1.44,开放申购,开放赎回,nan
1048,2021-04-20,1.62,1.62,-0.31,开放申购,开放赎回,nan
1049,2021-04-21,1.617,1.617,-0.19,开放申购,开放赎回,nan
1050,2021-04-22,1.619,1.619,0.12,开放申购,开放赎回,nan
1051,2021-04-23,1.615,1.615,-0.25,开放申购,开放赎回,nan
1052,2021-04-26,1.605,1.605,-0.62,开放申购,开放赎回,nan
1053,2021-04-27,1.602,1.602,-0.19,开放申购,开放赎回,nan
1054,2021-04-28,1.602,1.602,0.0,开放申购,开放赎回,nan
1055,2021-04-29,1.611,1.611,0.56,开放申购,开放赎回,nan
1056,2021-04-30,1.606,1.606,-0.31,开放申购,开放赎回,nan
1057,2021-05-06,1.608,1.608,0.12,开放申购,开放赎回,nan
1058,2021-05-07,1.604,1.604,-0.25,开放申购,开放赎回,nan
1059,2021-05-10,1.604,1.604,0.0,开放申购,开放赎回,nan
1060,2021-05-11,1.601,1.601,-0.19,开放申购,开放赎回,nan
1061,2021-05-12,1.605,1.605,0.25,开放申购,开放赎回,nan
1062,2021-05-13,1.598,1.598,-0.44,开放申购,开放赎回,nan
1063,2021-05-14,1.61,1.61,0.75,开放申购,开放赎回,nan
1064,2021-05-17,1.617,1.617,0.43,开放申购,开放赎回,nan
1065,2021-05-18,1.62,1.62,0.19,开放申购,开放赎回,nan
1066,2021-05-19,1.617,1.617,-0.19,开放申购,开放赎回,nan
1067,2021-05-20,1.617,1.617,0.0,开放申购,开放赎回,nan
1068,2021-05-21,1.617,1.617,0.0,开放申购,开放赎回,nan
1069,2021-05-24,1.621,1.621,0.25,开放申购,开放赎回,nan
1070,2021-05-25,1.638,1.638,1.05,开放申购,开放赎回,nan
1071,2021-05-26,1.647,1.647,0.55,开放申购,开放赎回,nan
1072,2021-05-27,1.648,1.648,0.06,开放申购,开放赎回,nan
1073,2021-05-28,1.648,1.648,0.0,开放申购,开放赎回,nan
1074,2021-05-31,1.652,1.652,0.24,开放申购,开放赎回,nan
1075,2021-06-01,1.653,1.653,0.06,开放申购,开放赎回,nan
1076,2021-06-02,1.644,1.644,-0.54,开放申购,开放赎回,nan
1077,2021-06-03,1.641,1.641,-0.18,开放申购,开放赎回,nan
1078,2021-06-04,1.642,1.642,0.06,开放申购,开放赎回,nan
1079,2021-06-07,1.64,1.64,-0.12,开放申购,开放赎回,nan
1080,2021-06-08,1.638,1.638,-0.12,开放申购,开放赎回,nan
1081,2021-06-09,1.639,1.639,0.06,开放申购,开放赎回,nan
1082,2021-06-10,1.642,1.642,0.18,开放申购,开放赎回,nan
1083,2021-06-11,1.635,1.635,-0.43,开放申购,开放赎回,nan
1084,2021-06-15,1.621,1.621,-0.86,开放申购,开放赎回,nan
1085,2021-06-16,1.607,1.607,-0.86,开放申购,开放赎回,nan
1086,2021-06-17,1.608,1.608,0.06,开放申购,开放赎回,nan
1087,2021-06-18,1.609,1.609,0.06,开放申购,开放赎回,nan
1088,2021-06-21,1.613,1.613,0.25,开放申购,开放赎回,nan
1089,2021-06-22,1.623,1.623,0.62,开放申购,开放赎回,nan
1090,2021-06-23,1.627,1.627,0.25,开放申购,开放赎回,nan
1091,2021-06-24,1.628,1.628,0.06,开放申购,开放赎回,nan
1092,2021-06-25,1.636,1.636,0.49,开放申购,开放赎回,nan
1093,2021-06-28,1.631,1.631,-0.31,开放申购,开放赎回,nan
1094,2021-06-29,1.623,1.623,-0.49,开放申购,开放赎回,nan
1095,2021-06-30,1.628,1.628,0.31,开放申购,开放赎回,nan
1096,2021-07-01,1.626,1.626,-0.12,开放申购,开放赎回,nan
1097,2021-07-02,1.613,1.613,-0.8,开放申购,开放赎回,nan
1098,2021-07-05,1.613,1.613,0.0,开放申购,开放赎回,nan
1099,2021-07-06,1.618,1.618,0.31,开放申购,开放赎回,nan
1100,2021-07-07,1.627,1.627,0.56,开放申购,开放赎回,nan
1101,2021-07-08,1.625,1.625,-0.12,开放申购,开放赎回,nan
1102,2021-07-09,1.63,1.63,0.31,开放申购,开放赎回,nan
1103,2021-07-12,1.642,1.642,0.74,开放申购,开放赎回,nan
1104,2021-07-13,1.647,1.647,0.3,开放申购,开放赎回,nan
1105,2021-07-14,1.64,1.64,-0.43,开放申购,开放赎回,nan
1106,2021-07-15,1.653,1.653,0.79,开放申购,开放赎回,nan
1107,2021-07-16,1.655,1.655,0.12,开放申购,开放赎回,nan
1108,2021-07-19,1.647,1.647,-0.48,开放申购,开放赎回,nan
1109,2021-07-20,1.647,1.647,0.0,开放申购,开放赎回,nan
1110,2021-07-21,1.661,1.661,0.85,开放申购,开放赎回,nan
1111,2021-07-22,1.678,1.678,1.02,开放申购,开放赎回,nan
1112,2021-07-23,1.679,1.679,0.06,开放申购,开放赎回,nan
1113,2021-07-26,1.663,1.663,-0.95,开放申购,开放赎回,nan
1114,2021-07-27,1.637,1.637,-1.56,开放申购,开放赎回,nan
1115,2021-07-28,1.623,1.623,-0.86,开放申购,开放赎回,nan
1116,2021-07-29,1.64,1.64,1.05,开放申购,开放赎回,nan
1117,2021-07-30,1.646,1.646,0.37,开放申购,开放赎回,nan
1118,2021-08-02,1.661,1.661,0.91,开放申购,开放赎回,nan
1119,2021-08-03,1.647,1.647,-0.84,开放申购,开放赎回,nan
1120,2021-08-04,1.665,1.665,1.09,开放申购,开放赎回,nan
1121,2021-08-05,1.661,1.661,-0.24,开放申购,开放赎回,nan
1122,2021-08-06,1.665,1.665,0.24,开放申购,开放赎回,nan
1123,2021-08-09,1.666,1.666,0.06,开放申购,开放赎回,nan
