,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
392,2018-08-08,0.913,0.913,-1.51,开放申购,开放赎回,nan
393,2018-08-09,0.941,0.941,3.07,开放申购,开放赎回,nan
394,2018-08-10,0.943,0.943,0.21,开放申购,开放赎回,nan
395,2018-08-13,0.943,0.943,0.0,开放申购,开放赎回,nan
396,2018-08-14,0.936,0.936,-0.74,开放申购,开放赎回,nan
397,2018-08-15,0.917,0.917,-2.03,开放申购,开放赎回,nan
398,2018-08-16,0.911,0.911,-0.65,开放申购,开放赎回,nan
399,2018-08-17,0.899,0.899,-1.32,开放申购,开放赎回,nan
400,2018-08-20,0.906,0.906,0.78,开放申购,开放赎回,nan
401,2018-08-21,0.922,0.922,1.77,开放申购,开放赎回,nan
402,2018-08-22,0.917,0.917,-0.54,开放申购,开放赎回,nan
403,2018-08-23,0.922,0.922,0.55,开放申购,开放赎回,nan
404,2018-08-24,0.925,0.925,0.33,开放申购,开放赎回,nan
405,2018-08-27,0.949,0.949,2.59,开放申购,开放赎回,nan
406,2018-08-28,0.948,0.948,-0.11,开放申购,开放赎回,nan
407,2018-08-29,0.944,0.944,-0.42,开放申购,开放赎回,nan
408,2018-08-30,0.937,0.937,-0.74,开放申购,开放赎回,nan
409,2018-08-31,0.934,0.934,-0.32,开放申购,开放赎回,nan
410,2018-09-03,0.936,0.936,0.21,开放申购,开放赎回,nan
411,2018-09-04,0.946,0.946,1.07,开放申购,开放赎回,nan
412,2018-09-05,0.925,0.925,-2.22,开放申购,开放赎回,nan
413,2018-09-06,0.915,0.915,-1.08,开放申购,开放赎回,nan
414,2018-09-07,0.916,0.916,0.11,开放申购,开放赎回,nan
415,2018-09-10,0.903,0.903,-1.42,开放申购,开放赎回,nan
416,2018-09-11,0.9,0.9,-0.33,开放申购,开放赎回,nan
417,2018-09-12,0.898,0.898,-0.22,开放申购,开放赎回,nan
418,2018-09-13,0.908,0.908,1.11,开放申购,开放赎回,nan
419,2018-09-14,0.898,0.898,-1.1,开放申购,开放赎回,nan
420,2018-09-17,0.888,0.888,-1.11,开放申购,开放赎回,nan
421,2018-09-18,0.909,0.909,2.36,开放申购,开放赎回,nan
422,2018-09-19,0.924,0.924,1.65,开放申购,开放赎回,nan
423,2018-09-20,0.921,0.921,-0.32,开放申购,开放赎回,nan
424,2018-09-21,0.945,0.945,2.61,开放申购,开放赎回,nan
425,2018-09-25,0.936,0.936,-0.95,开放申购,开放赎回,nan
426,2018-09-26,0.946,0.946,1.07,开放申购,开放赎回,nan
427,2018-09-27,0.939,0.939,-0.74,开放申购,开放赎回,nan
428,2018-09-28,0.944,0.944,0.53,开放申购,开放赎回,nan
429,2018-10-08,0.91,0.91,-3.6,开放申购,开放赎回,nan
430,2018-10-09,0.901,0.901,-0.99,开放申购,开放赎回,nan
431,2018-10-10,0.9,0.9,-0.11,开放申购,开放赎回,nan
432,2018-10-11,0.863,0.863,-4.11,开放申购,开放赎回,nan
433,2018-10-12,0.884,0.884,2.43,开放申购,开放赎回,nan
434,2018-10-15,0.876,0.876,-0.91,开放申购,开放赎回,nan
435,2018-10-16,0.865,0.865,-1.26,开放申购,开放赎回,nan
436,2018-10-17,0.864,0.864,-0.12,开放申购,开放赎回,nan
437,2018-10-18,0.848,0.848,-1.85,开放申购,开放赎回,nan
438,2018-10-19,0.876,0.876,3.3,开放申购,开放赎回,nan
439,2018-10-22,0.907,0.907,3.54,开放申购,开放赎回,nan
440,2018-10-23,0.886,0.886,-2.32,开放申购,开放赎回,nan
441,2018-10-24,0.889,0.889,0.34,开放申购,开放赎回,nan
442,2018-10-25,0.895,0.895,0.67,开放申购,开放赎回,nan
443,2018-10-26,0.886,0.886,-1.01,开放申购,开放赎回,nan
444,2018-10-29,0.863,0.863,-2.6,开放申购,开放赎回,nan
445,2018-10-30,0.875,0.875,1.39,开放申购,开放赎回,nan
446,2018-10-31,0.883,0.883,0.91,开放申购,开放赎回,nan
447,2018-11-01,0.888,0.888,0.57,开放申购,开放赎回,nan
448,2018-11-02,0.918,0.918,3.38,开放申购,开放赎回,nan
449,2018-11-05,0.908,0.908,-1.09,开放申购,开放赎回,nan
450,2018-11-06,0.904,0.904,-0.44,开放申购,开放赎回,nan
451,2018-11-07,0.899,0.899,-0.55,开放申购,开放赎回,nan
452,2018-11-08,0.893,0.893,-0.67,开放申购,开放赎回,nan
453,2018-11-09,0.886,0.886,-0.78,开放申购,开放赎回,nan
454,2018-11-12,0.899,0.899,1.47,开放申购,开放赎回,nan
455,2018-11-13,0.903,0.903,0.44,开放申购,开放赎回,nan
456,2018-11-14,0.899,0.899,-0.44,开放申购,开放赎回,nan
457,2018-11-15,0.909,0.909,1.11,开放申购,开放赎回,nan
458,2018-11-16,0.912,0.912,0.33,开放申购,开放赎回,nan
459,2018-11-19,0.921,0.921,0.99,开放申购,开放赎回,nan
460,2018-11-20,0.901,0.901,-2.17,开放申购,开放赎回,nan
461,2018-11-21,0.902,0.902,0.11,开放申购,开放赎回,nan
462,2018-11-22,0.898,0.898,-0.44,开放申购,开放赎回,nan
463,2018-11-23,0.882,0.882,-1.78,开放申购,开放赎回,nan
464,2018-11-26,0.88,0.88,-0.23,开放申购,开放赎回,nan
465,2018-11-27,0.883,0.883,0.34,开放申购,开放赎回,nan
466,2018-11-28,0.897,0.897,1.59,开放申购,开放赎回,nan
467,2018-11-29,0.887,0.887,-1.11,开放申购,开放赎回,nan
468,2018-11-30,0.895,0.895,0.9,开放申购,开放赎回,nan
469,2018-12-03,0.909,0.909,1.56,开放申购,开放赎回,nan
470,2018-12-04,0.907,0.907,-0.22,开放申购,开放赎回,nan
471,2018-12-05,0.906,0.906,-0.11,开放申购,开放赎回,nan
472,2018-12-06,0.891,0.891,-1.66,开放申购,开放赎回,nan
473,2018-12-07,0.895,0.895,0.45,开放申购,开放赎回,nan
474,2018-12-10,0.884,0.884,-1.23,开放申购,开放赎回,nan
475,2018-12-11,0.89,0.89,0.68,开放申购,开放赎回,nan
476,2018-12-12,0.893,0.893,0.34,开放申购,开放赎回,nan
477,2018-12-13,0.906,0.906,1.46,开放申购,开放赎回,nan
478,2018-12-14,0.89,0.89,-1.77,开放申购,开放赎回,nan
479,2018-12-17,0.886,0.886,-0.45,开放申购,开放赎回,nan
480,2018-12-18,0.875,0.875,-1.24,开放申购,开放赎回,nan
481,2018-12-19,0.865,0.865,-1.14,开放申购,开放赎回,nan
482,2018-12-20,0.862,0.862,-0.35,开放申购,开放赎回,nan
483,2018-12-21,0.852,0.852,-1.16,开放申购,开放赎回,nan
484,2018-12-24,0.857,0.857,0.59,开放申购,开放赎回,nan
485,2018-12-25,0.858,0.858,0.12,开放申购,开放赎回,nan
486,2018-12-26,0.854,0.854,-0.47,开放申购,开放赎回,nan
487,2018-12-27,0.847,0.847,-0.82,开放申购,开放赎回,nan
488,2018-12-28,0.849,0.849,0.24,开放申购,开放赎回,nan
489,2018-12-31,0.849,0.849,,开放申购,开放赎回,nan
490,2019-01-02,0.843,0.843,-0.71,开放申购,开放赎回,nan
491,2019-01-03,0.844,0.844,0.12,开放申购,开放赎回,nan
492,2019-01-04,0.863,0.863,2.25,开放申购,开放赎回,nan
493,2019-01-07,0.871,0.871,0.93,开放申购,开放赎回,nan
494,2019-01-08,0.869,0.869,-0.23,开放申购,开放赎回,nan
495,2019-01-09,0.871,0.871,0.23,开放申购,开放赎回,nan
496,2019-01-10,0.872,0.872,0.11,开放申购,开放赎回,nan
497,2019-01-11,0.878,0.878,0.69,开放申购,开放赎回,nan
498,2019-01-14,0.871,0.871,-0.8,开放申购,开放赎回,nan
499,2019-01-15,0.885,0.885,1.61,开放申购,开放赎回,nan
500,2019-01-16,0.885,0.885,0.0,开放申购,开放赎回,nan
501,2019-01-17,0.877,0.877,-0.9,开放申购,开放赎回,nan
502,2019-01-18,0.891,0.891,1.6,开放申购,开放赎回,nan
503,2019-01-21,0.895,0.895,0.45,开放申购,开放赎回,nan
504,2019-01-22,0.884,0.884,-1.23,开放申购,开放赎回,nan
505,2019-01-23,0.885,0.885,0.11,开放申购,开放赎回,nan
506,2019-01-24,0.893,0.893,0.9,开放申购,开放赎回,nan
507,2019-01-25,0.9,0.9,0.78,开放申购,开放赎回,nan
508,2019-01-28,0.899,0.899,-0.11,开放申购,开放赎回,nan
509,2019-01-29,0.904,0.904,0.56,开放申购,开放赎回,nan
510,2019-01-30,0.898,0.898,-0.66,开放申购,开放赎回,nan
511,2019-01-31,0.904,0.904,0.67,开放申购,开放赎回,nan
512,2019-02-01,0.918,0.918,1.55,开放申购,开放赎回,nan
513,2019-02-11,0.932,0.932,1.53,开放申购,开放赎回,nan
514,2019-02-12,0.936,0.936,0.43,开放申购,开放赎回,nan
515,2019-02-13,0.951,0.951,1.6,开放申购,开放赎回,nan
516,2019-02-14,0.95,0.95,-0.11,开放申购,开放赎回,nan
517,2019-02-15,0.935,0.935,-1.58,开放申购,开放赎回,nan
518,2019-02-18,0.968,0.968,3.53,开放申购,开放赎回,nan
519,2019-02-19,0.965,0.965,-0.31,开放申购,开放赎回,nan
520,2019-02-20,0.969,0.969,0.41,开放申购,开放赎回,nan
521,2019-02-21,0.971,0.971,0.21,开放申购,开放赎回,nan
522,2019-02-22,0.999,0.999,2.88,开放申购,开放赎回,nan
523,2019-02-25,1.057,1.057,5.81,开放申购,开放赎回,nan
524,2019-02-26,1.047,1.047,-0.95,开放申购,开放赎回,nan
525,2019-02-27,1.041,1.041,-0.57,开放申购,开放赎回,nan
526,2019-02-28,1.036,1.036,-0.48,开放申购,开放赎回,nan
527,2019-03-01,1.057,1.057,2.03,开放申购,开放赎回,nan
528,2019-03-04,1.072,1.072,1.42,开放申购,开放赎回,nan
529,2019-03-05,1.084,1.084,1.12,开放申购,开放赎回,nan
530,2019-03-06,1.093,1.093,0.83,开放申购,开放赎回,nan
531,2019-03-07,1.083,1.083,-0.91,开放申购,开放赎回,nan
532,2019-03-08,1.046,1.046,-3.42,开放申购,开放赎回,nan
533,2019-03-11,1.067,1.067,2.01,开放申购,开放赎回,nan
534,2019-03-12,1.088,1.088,1.97,开放申购,开放赎回,nan
535,2019-03-13,1.064,1.064,-2.21,开放申购,开放赎回,nan
536,2019-03-14,1.044,1.044,-1.88,开放申购,开放赎回,nan
537,2019-03-15,1.056,1.056,1.15,开放申购,开放赎回,nan
538,2019-03-18,1.079,1.079,2.18,开放申购,开放赎回,nan
539,2019-03-19,1.078,1.078,-0.09,开放申购,开放赎回,nan
540,2019-03-20,1.079,1.079,0.09,开放申购,开放赎回,nan
541,2019-03-21,1.082,1.082,0.28,开放申购,开放赎回,nan
542,2019-03-22,1.073,1.073,-0.83,开放申购,开放赎回,nan
543,2019-03-25,1.051,1.051,-2.05,开放申购,开放赎回,nan
544,2019-03-26,1.037,1.037,-1.33,开放申购,开放赎回,nan
545,2019-03-27,1.046,1.046,0.87,开放申购,开放赎回,nan
546,2019-03-28,1.044,1.044,-0.19,开放申购,开放赎回,nan
547,2019-03-29,1.088,1.088,4.21,开放申购,开放赎回,nan
548,2019-04-01,1.125,1.125,3.4,开放申购,开放赎回,nan
549,2019-04-02,1.123,1.123,-0.18,开放申购,开放赎回,nan
550,2019-04-03,1.137,1.137,1.25,开放申购,开放赎回,nan
551,2019-04-04,1.144,1.144,0.62,开放申购,开放赎回,nan
552,2019-04-08,1.142,1.142,-0.17,开放申购,开放赎回,nan
553,2019-04-09,1.144,1.144,0.18,开放申购,开放赎回,nan
554,2019-04-10,1.138,1.138,-0.52,开放申购,开放赎回,nan
555,2019-04-11,1.117,1.117,-1.85,开放申购,开放赎回,nan
556,2019-04-12,1.114,1.114,-0.27,开放申购,开放赎回,nan
557,2019-04-15,1.11,1.11,-0.36,开放申购,开放赎回,nan
558,2019-04-16,1.129,1.129,1.71,开放申购,开放赎回,nan
559,2019-04-17,1.134,1.134,0.44,开放申购,开放赎回,nan
560,2019-04-18,1.132,1.132,-0.18,开放申购,开放赎回,nan
561,2019-04-19,1.142,1.142,0.88,开放申购,开放赎回,nan
562,2019-04-22,1.126,1.126,-1.4,开放申购,开放赎回,nan
563,2019-04-23,1.13,1.13,0.36,开放申购,开放赎回,nan
564,2019-04-24,1.134,1.134,0.35,开放申购,开放赎回,nan
565,2019-04-25,1.113,1.113,-1.85,开放申购,开放赎回,nan
566,2019-04-26,1.099,1.099,-1.26,开放申购,开放赎回,nan
567,2019-04-29,1.104,1.104,0.46,开放申购,开放赎回,nan
568,2019-04-30,1.114,1.114,0.91,开放申购,开放赎回,nan
569,2019-05-06,1.053,1.053,-5.48,开放申购,开放赎回,nan
570,2019-05-07,1.069,1.069,1.52,开放申购,开放赎回,nan
571,2019-05-08,1.051,1.051,-1.68,开放申购,开放赎回,nan
572,2019-05-09,1.035,1.035,-1.52,开放申购,开放赎回,nan
573,2019-05-10,1.075,1.075,3.86,开放申购,开放赎回,nan
574,2019-05-13,1.064,1.064,-1.02,开放申购,开放赎回,nan
575,2019-05-14,1.059,1.059,-0.47,开放申购,开放赎回,nan
576,2019-05-15,1.084,1.084,2.36,开放申购,开放赎回,nan
577,2019-05-16,1.089,1.089,0.46,开放申购,开放赎回,nan
578,2019-05-17,1.066,1.066,-2.11,开放申购,开放赎回,nan
579,2019-05-20,1.051,1.051,-1.41,开放申购,开放赎回,nan
580,2019-05-21,1.065,1.065,1.33,开放申购,开放赎回,nan
581,2019-05-22,1.064,1.064,-0.09,开放申购,开放赎回,nan
582,2019-05-23,1.04,1.04,-2.26,开放申购,开放赎回,nan
583,2019-05-24,1.041,1.041,0.1,开放申购,开放赎回,nan
584,2019-05-27,1.056,1.056,1.44,开放申购,开放赎回,nan
585,2019-05-28,1.068,1.068,1.14,开放申购,开放赎回,nan
586,2019-05-29,1.068,1.068,0.0,开放申购,开放赎回,nan
587,2019-05-30,1.064,1.064,-0.37,开放申购,开放赎回,nan
588,2019-05-31,1.062,1.062,-0.19,开放申购,开放赎回,nan
589,2019-06-03,1.056,1.056,-0.57,开放申购,开放赎回,nan
590,2019-06-04,1.043,1.043,-1.23,开放申购,开放赎回,nan
591,2019-06-05,1.043,1.043,0.0,开放申购,开放赎回,nan
592,2019-06-06,1.035,1.035,-0.77,开放申购,开放赎回,nan
593,2019-06-10,1.053,1.053,1.74,开放申购,开放赎回,nan
594,2019-06-11,1.083,1.083,2.85,开放申购,开放赎回,nan
595,2019-06-12,1.075,1.075,-0.74,开放申购,开放赎回,nan
596,2019-06-13,1.072,1.072,-0.28,开放申购,开放赎回,nan
597,2019-06-14,1.064,1.064,-0.75,开放申购,开放赎回,nan
598,2019-06-17,1.061,1.061,-0.28,开放申购,开放赎回,nan
599,2019-06-18,1.066,1.066,0.47,开放申购,开放赎回,nan
600,2019-06-19,1.079,1.079,1.22,开放申购,开放赎回,nan
601,2019-06-20,1.112,1.112,3.06,开放申购,开放赎回,nan
602,2019-06-21,1.112,1.112,0.0,开放申购,开放赎回,nan
603,2019-06-24,1.117,1.117,0.45,开放申购,开放赎回,nan
604,2019-06-25,1.11,1.11,-0.63,开放申购,开放赎回,nan
605,2019-06-26,1.109,1.109,-0.09,开放申购,开放赎回,nan
606,2019-06-27,1.123,1.123,1.26,开放申购,开放赎回,nan
607,2019-06-28,1.124,1.124,0.09,开放申购,开放赎回,nan
608,2019-06-30,1.124,1.124,,开放申购,开放赎回,nan
609,2019-07-01,1.158,1.158,3.02,开放申购,开放赎回,nan
610,2019-07-02,1.161,1.161,0.26,开放申购,开放赎回,nan
611,2019-07-03,1.15,1.15,-0.95,开放申购,开放赎回,nan
612,2019-07-04,1.136,1.136,-1.22,开放申购,开放赎回,nan
613,2019-07-05,1.146,1.146,0.88,开放申购,开放赎回,nan
614,2019-07-08,1.123,1.123,-2.01,开放申购,开放赎回,nan
615,2019-07-09,1.122,1.122,-0.09,开放申购,开放赎回,nan
616,2019-07-10,1.118,1.118,-0.36,开放申购,开放赎回,nan
617,2019-07-11,1.118,1.118,0.0,开放申购,开放赎回,nan
618,2019-07-12,1.128,1.128,0.89,开放申购,开放赎回,nan
619,2019-07-15,1.132,1.132,0.35,开放申购,开放赎回,nan
620,2019-07-16,1.124,1.124,-0.71,开放申购,开放赎回,nan
621,2019-07-17,1.128,1.128,0.36,开放申购,开放赎回,nan
622,2019-07-18,1.12,1.12,-0.71,开放申购,开放赎回,nan
623,2019-07-19,1.132,1.132,1.07,开放申购,开放赎回,nan
624,2019-07-22,1.147,1.147,1.33,开放申购,开放赎回,nan
625,2019-07-23,1.148,1.148,0.09,开放申购,开放赎回,nan
626,2019-07-24,1.158,1.158,0.87,开放申购,开放赎回,nan
627,2019-07-25,1.167,1.167,0.78,开放申购,开放赎回,nan
628,2019-07-26,1.169,1.169,0.17,开放申购,开放赎回,nan
629,2019-07-29,1.17,1.17,0.09,开放申购,开放赎回,nan
630,2019-07-30,1.172,1.172,0.17,开放申购,开放赎回,nan
631,2019-07-31,1.162,1.162,-0.85,开放申购,开放赎回,nan
632,2019-08-01,1.153,1.153,-0.77,开放申购,开放赎回,nan
633,2019-08-02,1.142,1.142,-0.95,开放申购,开放赎回,nan
634,2019-08-05,1.122,1.122,-1.75,开放申购,开放赎回,nan
635,2019-08-06,1.12,1.12,-0.18,开放申购,开放赎回,nan
636,2019-08-07,1.118,1.118,-0.18,开放申购,开放赎回,nan
637,2019-08-08,1.14,1.14,1.97,开放申购,开放赎回,nan
638,2019-08-09,1.129,1.129,-0.96,开放申购,开放赎回,nan
639,2019-08-12,1.154,1.154,2.21,开放申购,开放赎回,nan
640,2019-08-13,1.145,1.145,-0.78,开放申购,开放赎回,nan
641,2019-08-14,1.146,1.146,0.09,开放申购,开放赎回,nan
642,2019-08-15,1.156,1.156,0.87,开放申购,开放赎回,nan
643,2019-08-16,1.159,1.159,0.26,开放申购,开放赎回,nan
644,2019-08-19,1.183,1.183,2.07,开放申购,开放赎回,nan
645,2019-08-20,1.182,1.182,-0.08,开放申购,开放赎回,nan
646,2019-08-21,1.183,1.183,0.08,开放申购,开放赎回,nan
647,2019-08-22,1.185,1.185,0.17,开放申购,开放赎回,nan
648,2019-08-23,1.192,1.192,0.59,开放申购,开放赎回,nan
649,2019-08-26,1.175,1.175,-1.43,开放申购,开放赎回,nan
650,2019-08-27,1.186,1.186,0.94,开放申购,开放赎回,nan
651,2019-08-28,1.181,1.181,-0.42,开放申购,开放赎回,nan
652,2019-08-29,1.182,1.182,0.08,开放申购,开放赎回,nan
653,2019-08-30,1.181,1.181,-0.08,开放申购,开放赎回,nan
654,2019-09-02,1.204,1.204,1.95,开放申购,开放赎回,nan
655,2019-09-03,1.218,1.218,1.16,开放申购,开放赎回,nan
656,2019-09-04,1.223,1.223,0.41,开放申购,开放赎回,nan
657,2019-09-05,1.231,1.231,0.65,开放申购,开放赎回,nan
658,2019-09-06,1.236,1.236,0.41,开放申购,开放赎回,nan
659,2019-09-09,1.25,1.25,1.13,开放申购,开放赎回,nan
660,2019-09-10,1.241,1.241,-0.72,开放申购,开放赎回,nan
661,2019-09-11,1.23,1.23,-0.89,开放申购,开放赎回,nan
662,2019-09-12,1.241,1.241,0.89,开放申购,开放赎回,nan
663,2019-09-16,1.24,1.24,-0.08,开放申购,开放赎回,nan
664,2019-09-17,1.224,1.224,-1.29,开放申购,开放赎回,nan
665,2019-09-18,1.231,1.231,0.57,开放申购,开放赎回,nan
666,2019-09-19,1.237,1.237,0.49,开放申购,开放赎回,nan
667,2019-09-20,1.243,1.243,0.49,开放申购,开放赎回,nan
668,2019-09-23,1.231,1.231,-0.97,开放申购,开放赎回,nan
669,2019-09-24,1.236,1.236,0.41,开放申购,开放赎回,nan
670,2019-09-25,1.222,1.222,-1.13,开放申购,开放赎回,nan
671,2019-09-26,1.215,1.215,-0.57,开放申购,开放赎回,nan
672,2019-09-27,1.221,1.221,0.49,开放申购,开放赎回,nan
673,2019-09-30,1.204,1.204,-1.39,开放申购,开放赎回,nan
674,2019-10-08,1.211,1.211,0.58,开放申购,开放赎回,nan
675,2019-10-09,1.213,1.213,0.17,开放申购,开放赎回,nan
676,2019-10-10,1.219,1.219,0.49,开放申购,开放赎回,nan
677,2019-10-11,1.228,1.228,0.74,开放申购,开放赎回,nan
678,2019-10-14,1.238,1.238,0.81,开放申购,开放赎回,nan
679,2019-10-15,1.228,1.228,-0.81,开放申购,开放赎回,nan
680,2019-10-16,1.22,1.22,-0.65,开放申购,开放赎回,nan
681,2019-10-17,1.225,1.225,0.41,开放申购,开放赎回,nan
682,2019-10-18,1.208,1.208,-1.39,开放申购,开放赎回,nan
683,2019-10-21,1.214,1.214,0.5,开放申购,开放赎回,nan
684,2019-10-22,1.221,1.221,0.58,开放申购,开放赎回,nan
685,2019-10-23,1.214,1.214,-0.57,开放申购,开放赎回,nan
686,2019-10-24,1.212,1.212,-0.16,开放申购,开放赎回,nan
687,2019-10-25,1.219,1.219,0.58,开放申购,开放赎回,nan
688,2019-10-28,1.229,1.229,0.82,开放申购,开放赎回,nan
689,2019-10-29,1.224,1.224,-0.41,开放申购,开放赎回,nan
690,2019-10-30,1.222,1.222,-0.16,开放申购,开放赎回,nan
691,2019-10-31,1.22,1.22,-0.16,开放申购,开放赎回,nan
692,2019-11-01,1.238,1.238,1.48,开放申购,开放赎回,nan
693,2019-11-04,1.247,1.247,0.73,开放申购,开放赎回,nan
694,2019-11-05,1.261,1.261,1.12,开放申购,开放赎回,nan
695,2019-11-06,1.256,1.256,-0.4,开放申购,开放赎回,nan
696,2019-11-07,1.258,1.258,0.16,开放申购,开放赎回,nan
697,2019-11-08,1.258,1.258,0.0,开放申购,开放赎回,nan
698,2019-11-11,1.245,1.245,-1.03,开放申购,开放赎回,nan
699,2019-11-12,1.243,1.243,-0.16,开放申购,开放赎回,nan
700,2019-11-13,1.252,1.252,0.72,开放申购,开放赎回,nan
701,2019-11-14,1.256,1.256,0.32,开放申购,开放赎回,nan
702,2019-11-15,1.246,1.246,-0.8,开放申购,开放赎回,nan
703,2019-11-18,1.255,1.255,0.72,开放申购,开放赎回,nan
704,2019-11-19,1.269,1.269,1.12,开放申购,开放赎回,nan
705,2019-11-20,1.258,1.258,-0.87,开放申购,开放赎回,nan
706,2019-11-21,1.254,1.254,-0.32,开放申购,开放赎回,nan
707,2019-11-22,1.236,1.236,-1.44,开放申购,开放赎回,nan
708,2019-11-25,1.235,1.235,-0.08,开放申购,开放赎回,nan
709,2019-11-26,1.239,1.239,0.32,开放申购,开放赎回,nan
710,2019-11-27,1.244,1.244,0.4,开放申购,开放赎回,nan
711,2019-11-28,1.242,1.242,-0.16,开放申购,开放赎回,nan
712,2019-11-29,1.232,1.232,-0.81,开放申购,开放赎回,nan
713,2019-12-02,1.238,1.238,0.49,开放申购,开放赎回,nan
714,2019-12-03,1.242,1.242,0.32,开放申购,开放赎回,nan
715,2019-12-04,1.241,1.241,-0.08,开放申购,开放赎回,nan
716,2019-12-05,1.254,1.254,1.05,开放申购,开放赎回,nan
717,2019-12-06,1.264,1.264,0.8,开放申购,开放赎回,nan
718,2019-12-09,1.261,1.261,-0.24,开放申购,开放赎回,nan
719,2019-12-10,1.265,1.265,0.32,开放申购,开放赎回,nan
720,2019-12-11,1.265,1.265,0.0,开放申购,开放赎回,nan
721,2019-12-12,1.258,1.258,-0.55,开放申购,开放赎回,nan
722,2019-12-13,1.278,1.278,1.59,开放申购,开放赎回,nan
723,2019-12-16,1.293,1.293,1.17,开放申购,开放赎回,nan
724,2019-12-17,1.308,1.308,1.16,开放申购,开放赎回,nan
725,2019-12-18,1.304,1.304,-0.31,开放申购,开放赎回,nan
726,2019-12-19,1.297,1.297,-0.54,开放申购,开放赎回,nan
727,2019-12-20,1.292,1.292,-0.39,开放申购,开放赎回,nan
728,2019-12-23,1.273,1.273,-1.47,开放申购,开放赎回,nan
729,2019-12-24,1.287,1.287,1.1,开放申购,开放赎回,nan
730,2019-12-25,1.289,1.289,0.16,开放申购,开放赎回,nan
731,2019-12-26,1.295,1.295,0.47,开放申购,开放赎回,nan
732,2019-12-27,1.29,1.29,-0.39,开放申购,开放赎回,nan
733,2019-12-30,1.302,1.302,0.93,开放申购,开放赎回,nan
734,2019-12-31,1.31,1.31,0.61,开放申购,开放赎回,nan
735,2020-01-02,1.33,1.33,1.53,开放申购,开放赎回,nan
736,2020-01-03,1.326,1.326,-0.3,开放申购,开放赎回,nan
737,2020-01-06,1.325,1.325,-0.08,开放申购,开放赎回,nan
738,2020-01-07,1.332,1.332,0.53,开放申购,开放赎回,nan
739,2020-01-08,1.315,1.315,-1.28,开放申购,开放赎回,nan
740,2020-01-09,1.338,1.338,1.75,开放申购,开放赎回,nan
741,2020-01-10,1.341,1.341,0.22,开放申购,开放赎回,nan
742,2020-01-13,1.362,1.362,1.57,开放申购,开放赎回,nan
743,2020-01-14,1.352,1.352,-0.73,开放申购,开放赎回,nan
744,2020-01-15,1.357,1.357,0.37,开放申购,开放赎回,nan
745,2020-01-16,1.356,1.356,-0.07,开放申购,开放赎回,nan
746,2020-01-17,1.354,1.354,-0.15,开放申购,开放赎回,nan
747,2020-01-20,1.382,1.382,2.07,开放申购,开放赎回,nan
748,2020-01-21,1.364,1.364,-1.3,开放申购,开放赎回,nan
749,2020-01-22,1.39,1.39,1.91,开放申购,开放赎回,nan
750,2020-01-23,1.353,1.353,-2.66,开放申购,开放赎回,nan
751,2020-02-03,1.247,1.247,-7.83,开放申购,开放赎回,nan
752,2020-02-04,1.308,1.308,4.89,开放申购,开放赎回,nan
753,2020-02-05,1.323,1.323,1.15,开放申购,开放赎回,nan
754,2020-02-06,1.352,1.352,2.19,开放申购,开放赎回,nan
755,2020-02-07,1.359,1.359,0.52,开放申购,开放赎回,nan
756,2020-02-10,1.37,1.37,0.81,开放申购,开放赎回,nan
757,2020-02-11,1.381,1.381,0.8,开放申购,开放赎回,nan
758,2020-02-12,1.402,1.402,1.52,开放申购,开放赎回,nan
759,2020-02-13,1.405,1.405,0.21,开放申购,开放赎回,nan
760,2020-02-14,1.412,1.412,0.5,开放申购,开放赎回,nan
761,2020-02-17,1.441,1.441,2.05,开放申购,开放赎回,nan
762,2020-02-18,1.453,1.453,0.83,开放申购,开放赎回,nan
763,2020-02-19,1.439,1.439,-0.96,开放申购,开放赎回,nan
764,2020-02-20,1.473,1.473,2.36,开放申购,开放赎回,nan
765,2020-02-21,1.49,1.49,1.15,开放申购,开放赎回,nan
766,2020-02-24,1.513,1.513,1.54,开放申购,开放赎回,nan
767,2020-02-25,1.528,1.528,0.99,开放申购,开放赎回,nan
768,2020-02-26,1.476,1.476,-3.4,开放申购,开放赎回,nan
769,2020-02-27,1.483,1.483,0.47,开放申购,开放赎回,nan
770,2020-02-28,1.44,1.44,-2.9,开放申购,开放赎回,nan
771,2020-03-02,1.483,1.483,2.99,开放申购,开放赎回,nan
772,2020-03-03,1.502,1.502,1.28,开放申购,开放赎回,nan
773,2020-03-04,1.497,1.497,-0.33,开放申购,开放赎回,nan
774,2020-03-05,1.515,1.515,1.2,开放申购,开放赎回,nan
775,2020-03-06,1.5,1.5,-0.99,开放申购,开放赎回,nan
776,2020-03-09,1.449,1.449,-3.4,开放申购,开放赎回,nan
777,2020-03-10,1.479,1.479,2.07,开放申购,开放赎回,nan
778,2020-03-11,1.452,1.452,-1.83,开放申购,开放赎回,nan
779,2020-03-12,1.421,1.421,-2.14,开放申购,开放赎回,nan
780,2020-03-13,1.414,1.414,-0.49,开放申购,开放赎回,nan
781,2020-03-16,1.336,1.336,-5.52,开放申购,开放赎回,nan
782,2020-03-17,1.33,1.33,-0.45,开放申购,开放赎回,nan
783,2020-03-18,1.304,1.304,-1.95,开放申购,开放赎回,nan
784,2020-03-19,1.302,1.302,-0.15,开放申购,开放赎回,nan
