,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
375,2018-07-16,1.675,1.675,-0.36,限制大额申购,开放赎回,nan
376,2018-07-17,1.664,1.664,-0.66,限制大额申购,开放赎回,nan
377,2018-07-18,1.669,1.669,0.3,限制大额申购,开放赎回,nan
378,2018-07-19,1.658,1.658,-0.66,限制大额申购,开放赎回,nan
379,2018-07-20,1.671,1.671,0.78,限制大额申购,开放赎回,nan
380,2018-07-23,1.688,1.688,1.02,限制大额申购,开放赎回,nan
381,2018-07-24,1.695,1.695,0.41,限制大额申购,开放赎回,nan
382,2018-07-25,1.697,1.697,0.12,限制大额申购,开放赎回,nan
383,2018-07-26,1.674,1.674,-1.36,限制大额申购,开放赎回,nan
384,2018-07-27,1.665,1.665,-0.54,限制大额申购,开放赎回,nan
385,2018-07-30,1.649,1.649,-0.96,限制大额申购,开放赎回,nan
386,2018-07-31,1.646,1.646,-0.18,限制大额申购,开放赎回,nan
387,2018-08-01,1.621,1.621,-1.52,限制大额申购,开放赎回,nan
388,2018-08-02,1.583,1.583,-2.34,限制大额申购,开放赎回,nan
389,2018-08-03,1.541,1.541,-2.65,限制大额申购,开放赎回,nan
390,2018-08-06,1.524,1.524,-1.1,限制大额申购,开放赎回,nan
391,2018-08-07,1.57,1.57,3.02,限制大额申购,开放赎回,nan
392,2018-08-08,1.548,1.548,-1.4,限制大额申购,开放赎回,nan
393,2018-08-09,1.603,1.603,3.55,限制大额申购,开放赎回,nan
394,2018-08-10,1.609,1.609,0.37,限制大额申购,开放赎回,nan
395,2018-08-13,1.612,1.612,0.19,限制大额申购,开放赎回,nan
396,2018-08-14,1.584,1.584,-1.74,限制大额申购,开放赎回,nan
397,2018-08-15,1.55,1.55,-2.15,限制大额申购,开放赎回,nan
398,2018-08-16,1.542,1.542,-0.52,限制大额申购,开放赎回,nan
399,2018-08-17,1.511,1.511,-2.01,限制大额申购,开放赎回,nan
400,2018-08-20,1.517,1.517,0.4,限制大额申购,开放赎回,nan
401,2018-08-21,1.551,1.551,2.24,限制大额申购,开放赎回,nan
402,2018-08-22,1.538,1.538,-0.84,限制大额申购,开放赎回,nan
403,2018-08-23,1.546,1.546,0.52,限制大额申购,开放赎回,nan
404,2018-08-24,1.547,1.547,0.06,限制大额申购,开放赎回,nan
405,2018-08-27,1.589,1.589,2.71,限制大额申购,开放赎回,nan
406,2018-08-28,1.589,1.589,0.0,限制大额申购,开放赎回,nan
407,2018-08-29,1.58,1.58,-0.57,限制大额申购,开放赎回,nan
408,2018-08-30,1.565,1.565,-0.95,限制大额申购,开放赎回,nan
409,2018-08-31,1.547,1.547,-1.15,限制大额申购,开放赎回,nan
410,2018-09-03,1.538,1.538,-0.58,限制大额申购,开放赎回,nan
411,2018-09-04,1.56,1.56,1.43,限制大额申购,开放赎回,nan
412,2018-09-05,1.529,1.529,-1.99,限制大额申购,开放赎回,nan
413,2018-09-06,1.504,1.504,-1.64,限制大额申购,开放赎回,nan
414,2018-09-07,1.496,1.496,-0.53,限制大额申购,开放赎回,nan
415,2018-09-10,1.462,1.462,-2.27,限制大额申购,开放赎回,nan
416,2018-09-11,1.461,1.461,-0.07,限制大额申购,开放赎回,nan
417,2018-09-12,1.432,1.432,-1.98,限制大额申购,开放赎回,nan
418,2018-09-13,1.45,1.45,1.26,限制大额申购,开放赎回,nan
419,2018-09-14,1.453,1.453,0.21,限制大额申购,开放赎回,nan
420,2018-09-17,1.428,1.428,-1.72,限制大额申购,开放赎回,nan
421,2018-09-18,1.445,1.445,1.19,限制大额申购,开放赎回,nan
422,2018-09-19,1.467,1.467,1.52,限制大额申购,开放赎回,nan
423,2018-09-20,1.47,1.47,0.2,暂停申购,暂停赎回,nan
424,2018-09-21,1.515,1.515,3.06,暂停申购,暂停赎回,nan
425,2018-09-25,1.501,1.501,-0.92,暂停申购,暂停赎回,nan
426,2018-09-26,1.518,1.518,1.13,限制大额申购,开放赎回,nan
427,2018-09-27,1.508,1.508,-0.66,暂停申购,暂停赎回,nan
428,2018-09-28,1.527,1.527,1.26,暂停申购,暂停赎回,nan
429,2018-10-08,1.446,1.446,-5.3,限制大额申购,开放赎回,nan
430,2018-10-09,1.437,1.437,-0.62,限制大额申购,开放赎回,nan
431,2018-10-10,1.436,1.436,-0.07,限制大额申购,开放赎回,nan
432,2018-10-11,1.374,1.374,-4.32,限制大额申购,开放赎回,nan
433,2018-10-12,1.396,1.396,1.6,限制大额申购,开放赎回,nan
434,2018-10-15,1.376,1.376,-1.43,限制大额申购,开放赎回,nan
435,2018-10-16,1.347,1.347,-2.11,限制大额申购,开放赎回,nan
436,2018-10-17,1.357,1.357,0.74,暂停申购,暂停赎回,nan
437,2018-10-18,1.341,1.341,-1.18,限制大额申购,开放赎回,nan
438,2018-10-19,1.377,1.377,2.68,限制大额申购,开放赎回,nan
439,2018-10-22,1.442,1.442,4.72,限制大额申购,开放赎回,nan
440,2018-10-23,1.41,1.41,-2.22,限制大额申购,开放赎回,nan
441,2018-10-24,1.396,1.396,-0.99,限制大额申购,开放赎回,nan
442,2018-10-25,1.388,1.388,-0.57,限制大额申购,开放赎回,nan
443,2018-10-26,1.373,1.373,-1.08,限制大额申购,开放赎回,nan
444,2018-10-29,1.336,1.336,-2.69,限制大额申购,开放赎回,nan
445,2018-10-30,1.333,1.333,-0.22,限制大额申购,开放赎回,nan
446,2018-10-31,1.357,1.357,1.8,限制大额申购,开放赎回,nan
447,2018-11-01,1.38,1.38,1.69,限制大额申购,开放赎回,nan
448,2018-11-02,1.439,1.439,4.28,限制大额申购,开放赎回,nan
449,2018-11-05,1.424,1.424,-1.04,限制大额申购,开放赎回,nan
450,2018-11-06,1.409,1.409,-1.05,限制大额申购,开放赎回,nan
451,2018-11-07,1.411,1.411,0.14,限制大额申购,开放赎回,nan
452,2018-11-08,1.402,1.402,-0.64,限制大额申购,开放赎回,nan
453,2018-11-09,1.389,1.389,-0.93,限制大额申购,开放赎回,nan
454,2018-11-12,1.413,1.413,1.73,限制大额申购,开放赎回,nan
455,2018-11-13,1.429,1.429,1.13,限制大额申购,开放赎回,nan
456,2018-11-14,1.415,1.415,-0.98,限制大额申购,开放赎回,nan
457,2018-11-15,1.432,1.432,1.2,限制大额申购,开放赎回,nan
458,2018-11-16,1.448,1.448,1.12,限制大额申购,开放赎回,nan
459,2018-11-19,1.461,1.461,0.9,限制大额申购,开放赎回,nan
460,2018-11-20,1.416,1.416,-3.08,限制大额申购,开放赎回,nan
461,2018-11-21,1.417,1.417,0.07,限制大额申购,开放赎回,nan
462,2018-11-22,1.419,1.419,0.14,限制大额申购,开放赎回,nan
463,2018-11-23,1.394,1.394,-1.76,限制大额申购,开放赎回,nan
464,2018-11-26,1.387,1.387,-0.5,限制大额申购,开放赎回,nan
465,2018-11-27,1.383,1.383,-0.29,限制大额申购,开放赎回,nan
466,2018-11-28,1.396,1.396,0.94,限制大额申购,开放赎回,nan
467,2018-11-29,1.377,1.377,-1.36,限制大额申购,开放赎回,nan
468,2018-11-30,1.391,1.391,1.02,限制大额申购,开放赎回,nan
469,2018-12-03,1.441,1.441,3.59,限制大额申购,开放赎回,nan
470,2018-12-04,1.443,1.443,0.14,限制大额申购,开放赎回,nan
471,2018-12-05,1.436,1.436,-0.49,限制大额申购,开放赎回,nan
472,2018-12-06,1.395,1.395,-2.86,限制大额申购,开放赎回,nan
473,2018-12-07,1.393,1.393,-0.14,限制大额申购,开放赎回,nan
474,2018-12-10,1.373,1.373,-1.44,限制大额申购,开放赎回,nan
475,2018-12-11,1.385,1.385,0.87,限制大额申购,开放赎回,nan
476,2018-12-12,1.395,1.395,0.72,限制大额申购,开放赎回,nan
477,2018-12-13,1.418,1.418,1.65,限制大额申购,开放赎回,nan
478,2018-12-14,1.396,1.396,-1.55,限制大额申购,开放赎回,nan
479,2018-12-17,1.387,1.387,-0.64,限制大额申购,开放赎回,nan
480,2018-12-18,1.373,1.373,-1.01,限制大额申购,开放赎回,nan
481,2018-12-19,1.358,1.358,-1.09,限制大额申购,开放赎回,nan
482,2018-12-20,1.355,1.355,-0.22,限制大额申购,开放赎回,nan
483,2018-12-21,1.347,1.347,-0.59,限制大额申购,开放赎回,nan
484,2018-12-24,1.359,1.359,0.89,限制大额申购,开放赎回,nan
485,2018-12-25,1.352,1.352,-0.52,暂停申购,暂停赎回,nan
486,2018-12-26,1.349,1.349,-0.22,暂停申购,暂停赎回,nan
487,2018-12-27,1.342,1.342,-0.52,暂停申购,暂停赎回,nan
488,2018-12-28,1.351,1.351,0.67,暂停申购,暂停赎回,nan
489,2018-12-31,1.353,1.353,,限制大额申购,开放赎回,nan
490,2019-01-02,1.334,1.334,-1.26,限制大额申购,开放赎回,nan
491,2019-01-03,1.307,1.307,-2.02,限制大额申购,开放赎回,nan
492,2019-01-04,1.322,1.322,1.15,限制大额申购,开放赎回,nan
493,2019-01-07,1.344,1.344,1.66,限制大额申购,开放赎回,nan
494,2019-01-08,1.347,1.347,0.22,限制大额申购,开放赎回,nan
495,2019-01-09,1.366,1.366,1.41,限制大额申购,开放赎回,nan
496,2019-01-10,1.373,1.373,0.51,限制大额申购,开放赎回,nan
497,2019-01-11,1.376,1.376,0.22,限制大额申购,开放赎回,nan
498,2019-01-14,1.367,1.367,-0.65,限制大额申购,开放赎回,nan
499,2019-01-15,1.396,1.396,2.12,限制大额申购,开放赎回,nan
500,2019-01-16,1.398,1.398,0.14,限制大额申购,开放赎回,nan
501,2019-01-17,1.397,1.397,-0.07,限制大额申购,开放赎回,nan
502,2019-01-18,1.418,1.418,1.5,限制大额申购,开放赎回,nan
503,2019-01-21,1.428,1.428,0.71,限制大额申购,开放赎回,nan
504,2019-01-22,1.412,1.412,-1.12,限制大额申购,开放赎回,nan
505,2019-01-23,1.415,1.415,0.21,限制大额申购,开放赎回,nan
506,2019-01-24,1.422,1.422,0.49,限制大额申购,开放赎回,nan
507,2019-01-25,1.437,1.437,1.05,限制大额申购,开放赎回,nan
508,2019-01-28,1.45,1.45,0.9,限制大额申购,开放赎回,nan
509,2019-01-29,1.451,1.451,0.07,限制大额申购,开放赎回,nan
510,2019-01-30,1.44,1.44,-0.76,限制大额申购,开放赎回,nan
511,2019-01-31,1.453,1.453,0.9,暂停申购,暂停赎回,nan
512,2019-02-01,1.477,1.477,1.65,暂停申购,暂停赎回,nan
513,2019-02-11,1.516,1.516,2.64,限制大额申购,开放赎回,nan
514,2019-02-12,1.524,1.524,0.53,限制大额申购,开放赎回,nan
515,2019-02-13,1.551,1.551,1.77,限制大额申购,开放赎回,nan
516,2019-02-14,1.55,1.55,-0.06,限制大额申购,开放赎回,nan
517,2019-02-15,1.512,1.512,-2.45,限制大额申购,开放赎回,nan
518,2019-02-18,1.562,1.562,3.31,限制大额申购,开放赎回,nan
519,2019-02-19,1.556,1.556,-0.38,限制大额申购,开放赎回,nan
520,2019-02-20,1.571,1.571,0.96,开放申购,开放赎回,nan
521,2019-02-21,1.58,1.58,0.57,开放申购,开放赎回,nan
522,2019-02-22,1.603,1.603,1.46,开放申购,开放赎回,nan
523,2019-02-25,1.657,1.657,3.37,开放申购,开放赎回,nan
524,2019-02-26,1.645,1.645,-0.72,开放申购,开放赎回,nan
525,2019-02-27,1.624,1.624,-1.28,开放申购,开放赎回,nan
526,2019-02-28,1.625,1.625,0.06,开放申购,开放赎回,nan
527,2019-03-01,1.642,1.642,1.05,开放申购,开放赎回,nan
528,2019-03-04,1.676,1.676,2.07,开放申购,开放赎回,nan
529,2019-03-05,1.693,1.693,1.01,开放申购,开放赎回,nan
530,2019-03-06,1.691,1.691,-0.12,开放申购,开放赎回,nan
531,2019-03-07,1.673,1.673,-1.06,开放申购,开放赎回,nan
532,2019-03-08,1.636,1.636,-2.21,开放申购,开放赎回,nan
533,2019-03-11,1.671,1.671,2.14,开放申购,开放赎回,nan
534,2019-03-12,1.698,1.698,1.62,开放申购,开放赎回,nan
535,2019-03-13,1.669,1.669,-1.71,开放申购,开放赎回,nan
536,2019-03-14,1.655,1.655,-0.84,开放申购,开放赎回,nan
537,2019-03-15,1.69,1.69,2.11,开放申购,开放赎回,nan
538,2019-03-18,1.733,1.733,2.54,开放申购,开放赎回,nan
539,2019-03-19,1.724,1.724,-0.52,开放申购,开放赎回,nan
540,2019-03-20,1.724,1.724,0.0,开放申购,开放赎回,nan
541,2019-03-21,1.714,1.714,-0.58,开放申购,开放赎回,nan
542,2019-03-22,1.725,1.725,0.64,开放申购,开放赎回,nan
543,2019-03-25,1.692,1.692,-1.91,开放申购,开放赎回,nan
544,2019-03-26,1.673,1.673,-1.12,开放申购,开放赎回,nan
545,2019-03-27,1.691,1.691,1.08,开放申购,开放赎回,nan
546,2019-03-28,1.681,1.681,-0.59,开放申购,开放赎回,nan
547,2019-03-29,1.736,1.736,3.27,开放申购,开放赎回,nan
548,2019-04-01,1.785,1.785,2.82,开放申购,开放赎回,nan
549,2019-04-02,1.785,1.785,0.0,开放申购,开放赎回,nan
550,2019-04-03,1.805,1.805,1.12,开放申购,开放赎回,nan
551,2019-04-04,1.811,1.811,0.33,开放申购,开放赎回,nan
552,2019-04-08,1.798,1.798,-0.72,开放申购,开放赎回,nan
553,2019-04-09,1.814,1.814,0.89,开放申购,开放赎回,nan
554,2019-04-10,1.824,1.824,0.55,开放申购,开放赎回,nan
555,2019-04-11,1.785,1.785,-2.14,开放申购,开放赎回,nan
556,2019-04-12,1.787,1.787,0.11,开放申购,开放赎回,nan
557,2019-04-15,1.77,1.77,-0.95,开放申购,开放赎回,nan
558,2019-04-16,1.804,1.804,1.92,开放申购,开放赎回,nan
559,2019-04-17,1.825,1.825,1.16,开放申购,开放赎回,nan
560,2019-04-18,1.812,1.812,-0.71,开放申购,开放赎回,nan
561,2019-04-19,1.834,1.834,1.21,暂停申购,暂停赎回,nan
562,2019-04-22,1.799,1.799,-1.91,暂停申购,暂停赎回,nan
563,2019-04-23,1.792,1.792,-0.39,开放申购,开放赎回,nan
564,2019-04-24,1.803,1.803,0.61,开放申购,开放赎回,nan
565,2019-04-25,1.764,1.764,-2.16,开放申购,开放赎回,nan
566,2019-04-26,1.732,1.732,-1.81,开放申购,开放赎回,nan
567,2019-04-29,1.738,1.738,0.35,暂停申购,暂停赎回,nan
568,2019-04-30,1.739,1.739,0.06,暂停申购,暂停赎回,nan
569,2019-05-06,1.646,1.646,-5.35,开放申购,开放赎回,nan
570,2019-05-07,1.67,1.67,1.46,开放申购,开放赎回,nan
571,2019-05-08,1.646,1.646,-1.44,开放申购,开放赎回,nan
572,2019-05-09,1.619,1.619,-1.64,开放申购,开放赎回,nan
573,2019-05-10,1.669,1.669,3.09,开放申购,开放赎回,nan
574,2019-05-13,1.632,1.632,-2.22,暂停申购,暂停赎回,nan
575,2019-05-14,1.621,1.621,-0.67,开放申购,开放赎回,nan
576,2019-05-15,1.651,1.651,1.85,开放申购,开放赎回,nan
577,2019-05-16,1.642,1.642,-0.55,开放申购,开放赎回,nan
578,2019-05-17,1.605,1.605,-2.25,开放申购,开放赎回,nan
579,2019-05-20,1.577,1.577,-1.74,开放申购,开放赎回,nan
580,2019-05-21,1.599,1.599,1.4,开放申购,开放赎回,nan
581,2019-05-22,1.595,1.595,-0.25,开放申购,开放赎回,nan
582,2019-05-23,1.551,1.551,-2.76,开放申购,开放赎回,nan
583,2019-05-24,1.56,1.56,0.58,开放申购,开放赎回,nan
584,2019-05-27,1.578,1.578,1.15,开放申购,开放赎回,nan
585,2019-05-28,1.603,1.603,1.58,开放申购,开放赎回,nan
586,2019-05-29,1.592,1.592,-0.69,开放申购,开放赎回,nan
587,2019-05-30,1.587,1.587,-0.31,开放申购,开放赎回,nan
588,2019-05-31,1.587,1.587,0.0,开放申购,开放赎回,nan
589,2019-06-03,1.589,1.589,0.13,开放申购,开放赎回,nan
590,2019-06-04,1.576,1.576,-0.82,开放申购,开放赎回,nan
591,2019-06-05,1.576,1.576,0.0,开放申购,开放赎回,nan
592,2019-06-06,1.562,1.562,-0.89,开放申购,开放赎回,nan
593,2019-06-10,1.593,1.593,1.98,开放申购,开放赎回,nan
594,2019-06-11,1.635,1.635,2.64,开放申购,开放赎回,nan
595,2019-06-12,1.62,1.62,-0.92,开放申购,开放赎回,nan
596,2019-06-13,1.616,1.616,-0.25,开放申购,开放赎回,nan
597,2019-06-14,1.6,1.6,-0.99,开放申购,开放赎回,nan
598,2019-06-17,1.588,1.588,-0.75,开放申购,开放赎回,nan
599,2019-06-18,1.591,1.591,0.19,开放申购,开放赎回,nan
600,2019-06-19,1.626,1.626,2.2,开放申购,开放赎回,nan
601,2019-06-20,1.659,1.659,2.03,开放申购,开放赎回,nan
602,2019-06-21,1.667,1.667,0.48,开放申购,开放赎回,nan
603,2019-06-24,1.666,1.666,-0.06,开放申购,开放赎回,nan
604,2019-06-25,1.649,1.649,-1.02,开放申购,开放赎回,nan
605,2019-06-26,1.654,1.654,0.3,开放申购,开放赎回,nan
606,2019-06-27,1.675,1.675,1.27,开放申购,开放赎回,nan
607,2019-06-28,1.671,1.671,-0.24,开放申购,开放赎回,nan
608,2019-06-30,1.671,1.671,,开放申购,开放赎回,nan
609,2019-07-01,1.722,1.722,3.05,暂停申购,暂停赎回,nan
610,2019-07-02,1.729,1.729,0.41,开放申购,开放赎回,nan
611,2019-07-03,1.711,1.711,-1.04,开放申购,开放赎回,nan
612,2019-07-04,1.704,1.704,-0.41,开放申购,开放赎回,nan
613,2019-07-05,1.707,1.707,0.18,开放申购,开放赎回,nan
614,2019-07-08,1.663,1.663,-2.58,开放申购,开放赎回,nan
615,2019-07-09,1.664,1.664,0.06,开放申购,开放赎回,nan
616,2019-07-10,1.659,1.659,-0.3,开放申购,开放赎回,nan
617,2019-07-11,1.661,1.661,0.12,开放申购,开放赎回,nan
618,2019-07-12,1.662,1.662,0.06,开放申购,开放赎回,nan
619,2019-07-15,1.686,1.686,1.44,开放申购,开放赎回,nan
620,2019-07-16,1.679,1.679,-0.42,开放申购,开放赎回,nan
621,2019-07-17,1.694,1.694,0.89,开放申购,开放赎回,nan
622,2019-07-18,1.676,1.676,-1.06,开放申购,开放赎回,nan
623,2019-07-19,1.691,1.691,0.9,开放申购,开放赎回,nan
624,2019-07-22,1.695,1.695,0.24,开放申购,开放赎回,nan
625,2019-07-23,1.705,1.705,0.59,开放申购,开放赎回,nan
626,2019-07-24,1.728,1.728,1.35,开放申购,开放赎回,nan
627,2019-07-25,1.741,1.741,0.75,开放申购,开放赎回,nan
628,2019-07-26,1.747,1.747,0.34,开放申购,开放赎回,nan
629,2019-07-29,1.744,1.744,-0.17,开放申购,开放赎回,nan
630,2019-07-30,1.754,1.754,0.57,开放申购,开放赎回,nan
631,2019-07-31,1.742,1.742,-0.68,开放申购,开放赎回,nan
632,2019-08-01,1.733,1.733,-0.52,开放申购,开放赎回,nan
633,2019-08-02,1.703,1.703,-1.73,开放申购,开放赎回,nan
634,2019-08-05,1.661,1.661,-2.47,开放申购,开放赎回,nan
635,2019-08-06,1.648,1.648,-0.78,开放申购,开放赎回,nan
636,2019-08-07,1.65,1.65,0.12,开放申购,开放赎回,nan
637,2019-08-08,1.681,1.681,1.88,开放申购,开放赎回,nan
638,2019-08-09,1.662,1.662,-1.13,开放申购,开放赎回,nan
639,2019-08-12,1.69,1.69,1.68,开放申购,开放赎回,nan
640,2019-08-13,1.667,1.667,-1.36,开放申购,开放赎回,nan
641,2019-08-14,1.673,1.673,0.36,开放申购,开放赎回,nan
642,2019-08-15,1.696,1.696,1.37,开放申购,开放赎回,nan
643,2019-08-16,1.699,1.699,0.18,开放申购,开放赎回,nan
644,2019-08-19,1.736,1.736,2.18,开放申购,开放赎回,nan
645,2019-08-20,1.753,1.753,0.98,开放申购,开放赎回,nan
646,2019-08-21,1.745,1.745,-0.46,开放申购,开放赎回,nan
647,2019-08-22,1.746,1.746,0.06,开放申购,开放赎回,nan
648,2019-08-23,1.77,1.77,1.37,开放申购,开放赎回,nan
649,2019-08-26,1.746,1.746,-1.36,开放申购,开放赎回,nan
650,2019-08-27,1.778,1.778,1.83,开放申购,开放赎回,nan
651,2019-08-28,1.775,1.775,-0.17,开放申购,开放赎回,nan
652,2019-08-29,1.779,1.779,0.23,开放申购,开放赎回,nan
653,2019-08-30,1.777,1.777,-0.11,开放申购,开放赎回,nan
654,2019-09-02,1.796,1.796,1.07,开放申购,开放赎回,nan
655,2019-09-03,1.802,1.802,0.33,开放申购,开放赎回,nan
656,2019-09-04,1.806,1.806,0.22,开放申购,开放赎回,nan
657,2019-09-05,1.818,1.818,0.66,开放申购,开放赎回,nan
658,2019-09-06,1.841,1.841,1.27,开放申购,开放赎回,nan
659,2019-09-09,1.868,1.868,1.47,开放申购,开放赎回,nan
660,2019-09-10,1.857,1.857,-0.59,开放申购,开放赎回,nan
661,2019-09-11,1.837,1.837,-1.08,暂停申购,暂停赎回,nan
662,2019-09-12,1.857,1.857,1.09,暂停申购,暂停赎回,nan
663,2019-09-16,1.862,1.862,0.27,开放申购,开放赎回,nan
664,2019-09-17,1.841,1.841,-1.13,开放申购,开放赎回,nan
665,2019-09-18,1.847,1.847,0.33,开放申购,开放赎回,nan
666,2019-09-19,1.85,1.85,0.16,开放申购,开放赎回,nan
667,2019-09-20,1.85,1.85,0.0,开放申购,开放赎回,nan
668,2019-09-23,1.828,1.828,-1.19,开放申购,开放赎回,nan
669,2019-09-24,1.835,1.835,0.38,开放申购,开放赎回,nan
670,2019-09-25,1.816,1.816,-1.04,开放申购,开放赎回,nan
671,2019-09-26,1.802,1.802,-0.77,开放申购,开放赎回,nan
672,2019-09-27,1.817,1.817,0.83,暂停申购,暂停赎回,nan
673,2019-09-30,1.791,1.791,-1.43,暂停申购,暂停赎回,nan
674,2019-10-08,1.796,1.796,0.28,开放申购,开放赎回,nan
675,2019-10-09,1.795,1.795,-0.06,开放申购,开放赎回,nan
676,2019-10-10,1.811,1.811,0.89,开放申购,开放赎回,nan
677,2019-10-11,1.826,1.826,0.83,开放申购,开放赎回,nan
678,2019-10-14,1.856,1.856,1.64,开放申购,开放赎回,nan
679,2019-10-15,1.837,1.837,-1.02,开放申购,开放赎回,nan
680,2019-10-16,1.853,1.853,0.87,开放申购,开放赎回,nan
681,2019-10-17,1.864,1.864,0.59,开放申购,开放赎回,nan
682,2019-10-18,1.835,1.835,-1.56,开放申购,开放赎回,nan
683,2019-10-21,1.842,1.842,0.38,开放申购,开放赎回,nan
684,2019-10-22,1.849,1.849,0.38,开放申购,开放赎回,nan
685,2019-10-23,1.837,1.837,-0.65,开放申购,开放赎回,nan
686,2019-10-24,1.842,1.842,0.27,开放申购,开放赎回,nan
687,2019-10-25,1.862,1.862,1.09,开放申购,开放赎回,nan
688,2019-10-28,1.88,1.88,0.97,开放申购,开放赎回,nan
689,2019-10-29,1.889,1.889,0.48,开放申购,开放赎回,nan
690,2019-10-30,1.895,1.895,0.32,开放申购,开放赎回,nan
691,2019-10-31,1.883,1.883,-0.63,开放申购,开放赎回,nan
692,2019-11-01,1.914,1.914,1.65,开放申购,开放赎回,nan
693,2019-11-04,1.923,1.923,0.47,开放申购,开放赎回,nan
694,2019-11-05,1.943,1.943,1.04,开放申购,开放赎回,nan
695,2019-11-06,1.933,1.933,-0.51,开放申购,开放赎回,nan
696,2019-11-07,1.945,1.945,0.62,开放申购,开放赎回,nan
697,2019-11-08,1.949,1.949,0.21,开放申购,开放赎回,nan
698,2019-11-11,1.92,1.92,-1.49,开放申购,开放赎回,nan
699,2019-11-12,1.921,1.921,0.05,开放申购,开放赎回,nan
700,2019-11-13,1.921,1.921,0.0,开放申购,开放赎回,nan
701,2019-11-14,1.919,1.919,-0.1,开放申购,开放赎回,nan
702,2019-11-15,1.916,1.916,-0.16,开放申购,开放赎回,nan
703,2019-11-18,1.929,1.929,0.68,开放申购,开放赎回,nan
704,2019-11-19,1.964,1.964,1.81,开放申购,开放赎回,nan
705,2019-11-20,1.945,1.945,-0.97,开放申购,开放赎回,nan
706,2019-11-21,1.94,1.94,-0.26,开放申购,开放赎回,nan
707,2019-11-22,1.923,1.923,-0.88,开放申购,开放赎回,nan
708,2019-11-25,1.935,1.935,0.62,开放申购,开放赎回,nan
709,2019-11-26,1.939,1.939,0.21,开放申购,开放赎回,nan
710,2019-11-27,1.94,1.94,0.05,开放申购,开放赎回,nan
711,2019-11-28,1.924,1.924,-0.82,开放申购,开放赎回,nan
712,2019-11-29,1.913,1.913,-0.57,开放申购,开放赎回,nan
713,2019-12-02,1.924,1.924,0.58,开放申购,开放赎回,nan
714,2019-12-03,1.93,1.93,0.31,开放申购,开放赎回,nan
715,2019-12-04,1.921,1.921,-0.47,开放申购,开放赎回,nan
716,2019-12-05,1.948,1.948,1.41,开放申购,开放赎回,nan
717,2019-12-06,1.955,1.955,0.36,开放申购,开放赎回,nan
718,2019-12-09,1.952,1.952,-0.15,开放申购,开放赎回,nan
719,2019-12-10,1.947,1.947,-0.26,开放申购,开放赎回,nan
720,2019-12-11,1.949,1.949,0.1,开放申购,开放赎回,nan
721,2019-12-12,1.943,1.943,-0.31,开放申购,开放赎回,nan
722,2019-12-13,1.972,1.972,1.49,开放申购,开放赎回,nan
723,2019-12-16,1.987,1.987,0.76,开放申购,开放赎回,nan
724,2019-12-17,2.01,2.01,1.16,开放申购,开放赎回,nan
725,2019-12-18,2.019,2.019,0.45,开放申购,开放赎回,nan
726,2019-12-19,2.012,2.012,-0.35,开放申购,开放赎回,nan
727,2019-12-20,2.007,2.007,-0.25,开放申购,开放赎回,nan
728,2019-12-23,1.988,1.988,-0.95,开放申购,开放赎回,nan
729,2019-12-24,2.009,2.009,1.06,暂停申购,暂停赎回,nan
730,2019-12-25,2.027,2.027,0.9,暂停申购,暂停赎回,nan
731,2019-12-26,2.034,2.034,0.35,暂停申购,暂停赎回,nan
732,2019-12-27,2.026,2.026,-0.39,开放申购,开放赎回,nan
733,2019-12-30,2.045,2.045,0.94,开放申购,开放赎回,nan
734,2019-12-31,2.049,2.049,0.2,暂停申购,暂停赎回,nan
735,2020-01-02,2.093,2.093,2.15,开放申购,开放赎回,nan
736,2020-01-03,2.087,2.087,-0.29,开放申购,开放赎回,nan
737,2020-01-06,2.079,2.079,-0.38,开放申购,开放赎回,nan
738,2020-01-07,2.103,2.103,1.15,开放申购,开放赎回,nan
739,2020-01-08,2.09,2.09,-0.62,开放申购,开放赎回,nan
740,2020-01-09,2.135,2.135,2.15,开放申购,开放赎回,nan
741,2020-01-10,2.134,2.134,-0.05,限制大额申购,开放赎回,nan
742,2020-01-13,2.145,2.145,0.52,限制大额申购,开放赎回,nan
743,2020-01-14,2.135,2.135,-0.47,限制大额申购,开放赎回,nan
744,2020-01-15,2.143,2.143,0.37,限制大额申购,开放赎回,nan
745,2020-01-16,2.142,2.142,-0.05,限制大额申购,开放赎回,nan
746,2020-01-17,2.136,2.136,-0.28,限制大额申购,开放赎回,nan
747,2020-01-20,2.132,2.132,-0.19,限制大额申购,开放赎回,nan
748,2020-01-21,2.084,2.084,-2.25,限制大额申购,开放赎回,nan
749,2020-01-22,2.12,2.12,1.73,暂停申购,暂停赎回,nan
750,2020-01-23,2.048,2.048,-3.4,暂停申购,暂停赎回,nan
751,2020-02-03,1.91,1.91,-6.74,限制大额申购,开放赎回,nan
752,2020-02-04,1.979,1.979,3.61,限制大额申购,开放赎回,nan
753,2020-02-05,2.001,2.001,1.11,开放申购,开放赎回,nan
754,2020-02-06,2.026,2.026,1.25,开放申购,开放赎回,nan
755,2020-02-07,2.021,2.021,-0.25,开放申购,开放赎回,nan
756,2020-02-10,2.046,2.046,1.24,开放申购,开放赎回,nan
757,2020-02-11,2.074,2.074,1.37,开放申购,开放赎回,nan
758,2020-02-12,2.095,2.095,1.01,开放申购,开放赎回,nan
