,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
394,2018-08-10,1.261,1.261,0.0,开放申购,开放赎回,nan
395,2018-08-13,1.262,1.262,0.08,开放申购,开放赎回,nan
396,2018-08-14,1.261,1.261,-0.08,开放申购,开放赎回,nan
397,2018-08-15,1.255,1.255,-0.48,开放申购,开放赎回,nan
398,2018-08-16,1.253,1.253,-0.16,开放申购,开放赎回,nan
399,2018-08-17,1.248,1.248,-0.4,开放申购,开放赎回,nan
400,2018-08-20,1.25,1.25,0.16,开放申购,开放赎回,nan
401,2018-08-21,1.254,1.254,0.32,开放申购,开放赎回,nan
402,2018-08-22,1.253,1.253,-0.08,开放申购,开放赎回,nan
403,2018-08-23,1.255,1.255,0.16,开放申购,开放赎回,nan
404,2018-08-24,1.254,1.254,-0.08,开放申购,开放赎回,nan
405,2018-08-27,1.261,1.261,0.56,开放申购,开放赎回,nan
406,2018-08-28,1.261,1.261,0.0,开放申购,开放赎回,nan
407,2018-08-29,1.26,1.26,-0.08,开放申购,开放赎回,nan
408,2018-08-30,1.259,1.259,-0.08,开放申购,开放赎回,nan
409,2018-08-31,1.257,1.257,-0.16,开放申购,开放赎回,nan
410,2018-09-03,1.258,1.258,0.08,开放申购,开放赎回,nan
411,2018-09-04,1.26,1.26,0.16,开放申购,开放赎回,nan
412,2018-09-05,1.258,1.258,-0.16,开放申购,开放赎回,nan
413,2018-09-06,1.256,1.256,-0.16,开放申购,开放赎回,nan
414,2018-09-07,1.254,1.254,-0.16,开放申购,开放赎回,nan
415,2018-09-10,1.249,1.249,-0.4,开放申购,开放赎回,nan
416,2018-09-11,1.25,1.25,0.08,开放申购,开放赎回,nan
417,2018-09-12,1.248,1.248,-0.16,开放申购,开放赎回,nan
418,2018-09-13,1.25,1.25,0.16,开放申购,开放赎回,nan
419,2018-09-14,1.251,1.251,0.08,开放申购,开放赎回,nan
420,2018-09-17,1.249,1.249,-0.16,开放申购,开放赎回,nan
421,2018-09-18,1.253,1.253,0.32,开放申购,开放赎回,nan
422,2018-09-19,1.256,1.256,0.24,开放申购,开放赎回,nan
423,2018-09-20,1.256,1.256,0.0,开放申购,开放赎回,nan
424,2018-09-21,1.261,1.261,0.4,开放申购,开放赎回,nan
425,2018-09-25,1.26,1.26,-0.08,开放申购,开放赎回,nan
426,2018-09-26,1.263,1.263,0.24,开放申购,开放赎回,nan
427,2018-09-27,1.262,1.262,-0.08,开放申购,开放赎回,nan
428,2018-09-28,1.265,1.265,0.24,开放申购,开放赎回,nan
429,2018-10-08,1.258,1.258,-0.55,开放申购,开放赎回,nan
430,2018-10-09,1.257,1.257,-0.08,开放申购,开放赎回,nan
431,2018-10-10,1.256,1.256,-0.08,开放申购,开放赎回,nan
432,2018-10-11,1.248,1.248,-0.64,开放申购,开放赎回,nan
433,2018-10-12,1.251,1.251,0.24,开放申购,开放赎回,nan
434,2018-10-15,1.25,1.25,-0.08,开放申购,开放赎回,nan
435,2018-10-16,1.247,1.247,-0.24,开放申购,开放赎回,nan
436,2018-10-17,1.251,1.251,0.32,开放申购,开放赎回,nan
437,2018-10-18,1.248,1.248,-0.24,开放申购,开放赎回,nan
438,2018-10-19,1.254,1.254,0.48,开放申购,开放赎回,nan
439,2018-10-22,1.263,1.263,0.72,开放申购,开放赎回,nan
440,2018-10-23,1.258,1.258,-0.4,开放申购,开放赎回,nan
441,2018-10-24,1.257,1.257,-0.08,开放申购,开放赎回,nan
442,2018-10-25,1.256,1.256,-0.08,开放申购,开放赎回,nan
443,2018-10-26,1.255,1.255,-0.08,开放申购,开放赎回,nan
444,2018-10-29,1.254,1.254,-0.08,开放申购,开放赎回,nan
445,2018-10-30,1.255,1.255,0.08,开放申购,开放赎回,nan
446,2018-10-31,1.256,1.256,0.08,开放申购,开放赎回,nan
447,2018-11-01,1.258,1.258,0.16,开放申购,开放赎回,nan
448,2018-11-02,1.261,1.261,0.24,开放申购,开放赎回,nan
449,2018-11-05,1.261,1.261,0.0,开放申购,开放赎回,nan
450,2018-11-06,1.261,1.261,0.0,开放申购,开放赎回,nan
451,2018-11-07,1.261,1.261,0.0,开放申购,开放赎回,nan
452,2018-11-08,1.26,1.26,-0.08,开放申购,开放赎回,nan
453,2018-11-09,1.26,1.26,0.0,开放申购,开放赎回,nan
454,2018-11-12,1.263,1.263,0.24,开放申购,开放赎回,nan
455,2018-11-13,1.264,1.264,0.08,开放申购,开放赎回,nan
456,2018-11-14,1.264,1.264,0.0,开放申购,开放赎回,nan
457,2018-11-15,1.266,1.266,0.16,开放申购,开放赎回,nan
458,2018-11-16,1.269,1.269,0.24,开放申购,开放赎回,nan
459,2018-11-19,1.27,1.27,0.08,开放申购,开放赎回,nan
460,2018-11-20,1.266,1.266,-0.32,开放申购,开放赎回,nan
461,2018-11-21,1.266,1.266,0.0,开放申购,开放赎回,nan
462,2018-11-22,1.266,1.266,0.0,开放申购,开放赎回,nan
463,2018-11-23,1.262,1.262,-0.32,开放申购,开放赎回,nan
464,2018-11-26,1.263,1.263,0.08,开放申购,开放赎回,nan
465,2018-11-27,1.264,1.264,0.08,开放申购,开放赎回,nan
466,2018-11-28,1.266,1.266,0.16,开放申购,开放赎回,nan
467,2018-11-29,1.261,1.261,-0.39,开放申购,开放赎回,nan
468,2018-11-30,1.262,1.262,0.08,开放申购,开放赎回,nan
469,2018-12-03,1.3,1.3,3.01,开放申购,开放赎回,nan
470,2018-12-04,1.297,1.297,-0.23,开放申购,开放赎回,nan
471,2018-12-05,1.297,1.297,0.0,开放申购,开放赎回,nan
472,2018-12-06,1.291,1.291,-0.46,开放申购,开放赎回,nan
473,2018-12-07,1.29,1.29,-0.08,开放申购,开放赎回,nan
474,2018-12-10,1.288,1.288,-0.16,开放申购,开放赎回,nan
475,2018-12-11,1.288,1.288,0.0,开放申购,开放赎回,nan
476,2018-12-12,1.288,1.288,0.0,开放申购,开放赎回,nan
477,2018-12-13,1.288,1.288,0.0,开放申购,开放赎回,nan
478,2018-12-14,1.287,1.287,-0.08,开放申购,开放赎回,nan
479,2018-12-17,1.288,1.288,0.08,开放申购,开放赎回,nan
480,2018-12-18,1.287,1.287,-0.08,开放申购,开放赎回,nan
481,2018-12-19,1.287,1.287,0.0,开放申购,开放赎回,nan
482,2018-12-20,1.285,1.285,-0.16,开放申购,开放赎回,nan
483,2018-12-21,1.287,1.287,0.16,开放申购,开放赎回,nan
484,2018-12-24,1.288,1.288,0.08,开放申购,开放赎回,nan
485,2018-12-25,1.287,1.287,-0.08,开放申购,开放赎回,nan
486,2018-12-26,1.286,1.286,-0.08,开放申购,开放赎回,nan
487,2018-12-27,1.285,1.285,-0.08,开放申购,开放赎回,nan
488,2018-12-28,1.289,1.289,0.31,开放申购,开放赎回,nan
489,2018-12-31,1.289,1.289,,开放申购,开放赎回,nan
490,2019-01-02,1.28,1.28,-0.7,开放申购,开放赎回,nan
491,2019-01-03,1.271,1.271,-0.7,开放申购,开放赎回,nan
492,2019-01-04,1.285,1.285,1.1,开放申购,开放赎回,nan
493,2019-01-07,1.294,1.294,0.7,开放申购,开放赎回,nan
494,2019-01-08,1.295,1.295,0.08,开放申购,开放赎回,nan
495,2019-01-09,1.307,1.307,0.93,开放申购,开放赎回,nan
496,2019-01-10,1.308,1.308,0.08,开放申购,开放赎回,nan
497,2019-01-11,1.313,1.313,0.38,开放申购,开放赎回,nan
498,2019-01-14,1.306,1.306,-0.53,开放申购,开放赎回,nan
499,2019-01-15,1.326,1.326,1.53,开放申购,开放赎回,nan
500,2019-01-16,1.326,1.326,0.0,开放申购,开放赎回,nan
501,2019-01-17,1.319,1.319,-0.53,开放申购,开放赎回,nan
502,2019-01-18,1.335,1.335,1.21,开放申购,开放赎回,nan
503,2019-01-21,1.339,1.339,0.3,开放申购,开放赎回,nan
504,2019-01-22,1.329,1.329,-0.75,开放申购,开放赎回,nan
505,2019-01-23,1.331,1.331,0.15,开放申购,开放赎回,nan
506,2019-01-24,1.338,1.338,0.53,开放申购,开放赎回,nan
507,2019-01-25,1.352,1.352,1.05,开放申购,开放赎回,nan
508,2019-01-28,1.36,1.36,0.59,开放申购,开放赎回,nan
509,2019-01-29,1.359,1.359,-0.07,开放申购,开放赎回,nan
510,2019-01-30,1.348,1.348,-0.81,开放申购,开放赎回,nan
511,2019-01-31,1.356,1.356,0.59,开放申购,开放赎回,nan
512,2019-02-01,1.379,1.379,1.7,开放申购,开放赎回,nan
513,2019-02-11,1.406,1.406,1.96,开放申购,开放赎回,nan
514,2019-02-12,1.416,1.416,0.71,开放申购,开放赎回,nan
515,2019-02-13,1.431,1.431,1.06,开放申购,开放赎回,nan
516,2019-02-14,1.435,1.435,0.28,开放申购,开放赎回,nan
517,2019-02-15,1.414,1.414,-1.46,开放申购,开放赎回,nan
518,2019-02-18,1.459,1.459,3.18,开放申购,开放赎回,nan
519,2019-02-19,1.455,1.455,-0.27,开放申购,开放赎回,nan
520,2019-02-20,1.46,1.46,0.34,开放申购,开放赎回,nan
521,2019-02-21,1.458,1.458,-0.14,开放申购,开放赎回,nan
522,2019-02-22,1.474,1.474,1.1,开放申购,开放赎回,nan
523,2019-02-25,1.528,1.528,3.66,开放申购,开放赎回,nan
524,2019-02-26,1.515,1.515,-0.85,开放申购,开放赎回,nan
525,2019-02-27,1.499,1.499,-1.06,开放申购,开放赎回,nan
526,2019-02-28,1.504,1.504,0.33,开放申购,开放赎回,nan
527,2019-03-01,1.528,1.528,1.6,开放申购,开放赎回,nan
528,2019-03-04,1.558,1.558,1.96,开放申购,开放赎回,nan
529,2019-03-05,1.586,1.586,1.8,开放申购,开放赎回,nan
530,2019-03-06,1.594,1.594,0.5,开放申购,开放赎回,nan
531,2019-03-07,1.57,1.57,-1.51,开放申购,开放赎回,nan
532,2019-03-08,1.539,1.539,-1.97,开放申购,开放赎回,nan
533,2019-03-11,1.586,1.586,3.05,开放申购,开放赎回,nan
534,2019-03-12,1.616,1.616,1.89,开放申购,开放赎回,nan
535,2019-03-13,1.59,1.59,-1.61,开放申购,开放赎回,nan
536,2019-03-14,1.584,1.584,-0.38,开放申购,开放赎回,nan
537,2019-03-15,1.626,1.626,2.65,开放申购,开放赎回,nan
538,2019-03-18,1.674,1.674,2.95,开放申购,开放赎回,nan
539,2019-03-19,1.67,1.67,-0.24,开放申购,开放赎回,nan
540,2019-03-20,1.681,1.681,0.66,开放申购,开放赎回,nan
541,2019-03-21,1.676,1.676,-0.3,开放申购,开放赎回,nan
542,2019-03-22,1.662,1.662,-0.84,开放申购,开放赎回,nan
543,2019-03-25,1.636,1.636,-1.56,开放申购,开放赎回,nan
544,2019-03-26,1.611,1.611,-1.53,开放申购,开放赎回,nan
545,2019-03-27,1.623,1.623,0.74,开放申购,开放赎回,nan
546,2019-03-28,1.625,1.625,0.12,开放申购,开放赎回,nan
547,2019-03-29,1.67,1.67,2.77,开放申购,开放赎回,nan
548,2019-04-01,1.713,1.713,2.57,开放申购,开放赎回,nan
549,2019-04-02,1.698,1.698,-0.88,开放申购,开放赎回,nan
550,2019-04-03,1.694,1.694,-0.24,开放申购,开放赎回,nan
551,2019-04-04,1.706,1.706,0.71,开放申购,开放赎回,nan
552,2019-04-08,1.7,1.7,-0.35,开放申购,开放赎回,nan
553,2019-04-09,1.709,1.709,0.53,开放申购,开放赎回,nan
554,2019-04-10,1.71,1.71,0.06,开放申购,开放赎回,nan
555,2019-04-11,1.671,1.671,-2.28,开放申购,开放赎回,nan
556,2019-04-12,1.666,1.666,-0.3,开放申购,开放赎回,nan
557,2019-04-15,1.647,1.647,-1.14,开放申购,开放赎回,nan
558,2019-04-16,1.672,1.672,1.52,开放申购,开放赎回,nan
559,2019-04-17,1.687,1.687,0.9,开放申购,开放赎回,nan
560,2019-04-18,1.695,1.695,0.47,开放申购,开放赎回,nan
561,2019-04-19,1.704,1.704,0.53,开放申购,开放赎回,nan
562,2019-04-22,1.678,1.678,-1.53,开放申购,开放赎回,nan
563,2019-04-23,1.68,1.68,0.12,开放申购,开放赎回,nan
564,2019-04-24,1.686,1.686,0.36,开放申购,开放赎回,nan
565,2019-04-25,1.661,1.661,-1.48,开放申购,开放赎回,nan
566,2019-04-26,1.657,1.657,-0.24,开放申购,开放赎回,nan
567,2019-04-29,1.661,1.661,0.24,开放申购,开放赎回,nan
568,2019-04-30,1.677,1.677,0.96,开放申购,开放赎回,nan
569,2019-05-06,1.574,1.574,-6.14,开放申购,开放赎回,nan
570,2019-05-07,1.619,1.619,2.86,开放申购,开放赎回,nan
571,2019-05-08,1.597,1.597,-1.36,开放申购,开放赎回,nan
572,2019-05-09,1.565,1.565,-2.0,开放申购,开放赎回,nan
573,2019-05-10,1.631,1.631,4.22,开放申购,开放赎回,nan
574,2019-05-13,1.615,1.615,-0.98,开放申购,开放赎回,nan
575,2019-05-14,1.607,1.607,-0.5,开放申购,开放赎回,nan
576,2019-05-15,1.634,1.634,1.68,开放申购,开放赎回,nan
577,2019-05-16,1.64,1.64,0.37,开放申购,开放赎回,nan
578,2019-05-17,1.614,1.614,-1.59,开放申购,开放赎回,nan
579,2019-05-20,1.6,1.6,-0.87,开放申购,开放赎回,nan
580,2019-05-21,1.616,1.616,1.0,开放申购,开放赎回,nan
581,2019-05-22,1.608,1.608,-0.5,开放申购,开放赎回,nan
582,2019-05-23,1.589,1.589,-1.18,开放申购,开放赎回,nan
583,2019-05-24,1.586,1.586,-0.19,开放申购,开放赎回,nan
584,2019-05-27,1.598,1.598,0.76,开放申购,开放赎回,nan
585,2019-05-28,1.602,1.602,0.25,开放申购,开放赎回,nan
586,2019-05-29,1.6,1.6,-0.12,开放申购,开放赎回,nan
587,2019-05-30,1.591,1.591,-0.56,开放申购,开放赎回,nan
588,2019-05-31,1.588,1.588,-0.19,开放申购,开放赎回,nan
589,2019-06-03,1.588,1.588,0.0,开放申购,开放赎回,nan
590,2019-06-04,1.574,1.574,-0.88,开放申购,开放赎回,nan
591,2019-06-05,1.571,1.571,-0.19,开放申购,开放赎回,nan
592,2019-06-06,1.566,1.566,-0.32,开放申购,开放赎回,nan
593,2019-06-10,1.576,1.576,0.64,开放申购,开放赎回,nan
594,2019-06-11,1.604,1.604,1.78,开放申购,开放赎回,nan
595,2019-06-12,1.598,1.598,-0.37,开放申购,开放赎回,nan
596,2019-06-13,1.591,1.591,-0.44,开放申购,开放赎回,nan
597,2019-06-14,1.583,1.583,-0.5,开放申购,开放赎回,nan
598,2019-06-17,1.586,1.586,0.19,开放申购,开放赎回,nan
599,2019-06-18,1.588,1.588,0.13,开放申购,开放赎回,nan
600,2019-06-19,1.604,1.604,1.01,开放申购,开放赎回,nan
601,2019-06-20,1.641,1.641,2.31,开放申购,开放赎回,nan
602,2019-06-21,1.644,1.644,0.18,开放申购,开放赎回,nan
603,2019-06-24,1.655,1.655,0.67,开放申购,开放赎回,nan
604,2019-06-25,1.648,1.648,-0.42,开放申购,开放赎回,nan
605,2019-06-26,1.652,1.652,0.24,开放申购,开放赎回,nan
606,2019-06-27,1.672,1.672,1.21,开放申购,开放赎回,nan
607,2019-06-28,1.673,1.673,0.06,开放申购,开放赎回,nan
608,2019-06-30,1.673,1.673,,开放申购,开放赎回,nan
609,2019-07-01,1.724,1.724,3.05,开放申购,开放赎回,nan
610,2019-07-02,1.727,1.727,0.17,开放申购,开放赎回,nan
611,2019-07-03,1.712,1.712,-0.87,开放申购,开放赎回,nan
612,2019-07-04,1.7,1.7,-0.7,开放申购,开放赎回,nan
613,2019-07-05,1.712,1.712,0.71,开放申购,开放赎回,nan
614,2019-07-08,1.681,1.681,-1.81,开放申购,开放赎回,nan
615,2019-07-09,1.68,1.68,-0.06,开放申购,开放赎回,nan
616,2019-07-10,1.677,1.677,-0.18,开放申购,开放赎回,nan
617,2019-07-11,1.68,1.68,0.18,开放申购,开放赎回,nan
618,2019-07-12,1.693,1.693,0.77,开放申购,开放赎回,nan
619,2019-07-15,1.69,1.69,-0.18,开放申购,开放赎回,nan
620,2019-07-16,1.675,1.675,-0.89,开放申购,开放赎回,nan
621,2019-07-17,1.675,1.675,0.0,开放申购,开放赎回,nan
622,2019-07-18,1.655,1.655,-1.19,开放申购,开放赎回,nan
623,2019-07-19,1.661,1.661,0.36,开放申购,开放赎回,nan
624,2019-07-22,1.744,1.744,5.0,开放申购,开放赎回,nan
625,2019-07-23,1.748,1.748,0.23,开放申购,开放赎回,nan
626,2019-07-24,1.76,1.76,0.69,开放申购,开放赎回,nan
627,2019-07-25,1.773,1.773,0.74,开放申购,开放赎回,nan
628,2019-07-26,1.779,1.779,0.34,开放申购,开放赎回,nan
629,2019-07-29,1.783,1.783,0.22,限制大额申购,开放赎回,nan
630,2019-07-30,1.788,1.788,0.28,限制大额申购,开放赎回,nan
631,2019-07-31,1.779,1.779,-0.5,限制大额申购,开放赎回,nan
632,2019-08-01,1.767,1.767,-0.67,限制大额申购,开放赎回,nan
633,2019-08-02,1.749,1.749,-1.02,限制大额申购,开放赎回,nan
634,2019-08-05,1.726,1.726,-1.32,限制大额申购,开放赎回,nan
635,2019-08-06,1.72,1.72,-0.35,限制大额申购,开放赎回,nan
636,2019-08-07,1.714,1.714,-0.35,限制大额申购,开放赎回,nan
637,2019-08-08,1.746,1.746,1.87,限制大额申购,开放赎回,nan
638,2019-08-09,1.735,1.735,-0.63,限制大额申购,开放赎回,nan
639,2019-08-12,1.768,1.768,1.9,限制大额申购,开放赎回,nan
640,2019-08-13,1.759,1.759,-0.51,限制大额申购,开放赎回,nan
641,2019-08-14,1.771,1.771,0.68,限制大额申购,开放赎回,nan
642,2019-08-15,1.777,1.777,0.34,限制大额申购,开放赎回,nan
643,2019-08-16,1.789,1.789,0.68,限制大额申购,开放赎回,nan
644,2019-08-19,1.816,1.816,1.51,限制大额申购,开放赎回,nan
645,2019-08-20,1.818,1.818,0.11,限制大额申购,开放赎回,nan
646,2019-08-21,1.83,1.83,0.66,限制大额申购,开放赎回,nan
647,2019-08-22,1.835,1.835,0.27,限制大额申购,开放赎回,nan
648,2019-08-23,1.848,1.848,0.71,限制大额申购,开放赎回,nan
649,2019-08-26,1.829,1.829,-1.03,限制大额申购,开放赎回,nan
650,2019-08-27,1.853,1.853,1.31,限制大额申购,开放赎回,nan
651,2019-08-28,1.86,1.86,0.38,限制大额申购,开放赎回,nan
652,2019-08-29,1.857,1.857,-0.16,限制大额申购,开放赎回,nan
653,2019-08-30,1.865,1.865,0.43,限制大额申购,开放赎回,nan
654,2019-09-02,1.896,1.896,1.66,限制大额申购,开放赎回,nan
655,2019-09-03,1.899,1.899,0.16,限制大额申购,开放赎回,nan
656,2019-09-04,1.902,1.902,0.16,限制大额申购,开放赎回,nan
657,2019-09-05,1.908,1.908,0.32,限制大额申购,开放赎回,nan
658,2019-09-06,1.916,1.916,0.42,限制大额申购,开放赎回,nan
659,2019-09-09,1.922,1.922,0.31,限制大额申购,开放赎回,nan
660,2019-09-10,1.93,1.93,0.42,限制大额申购,开放赎回,nan
661,2019-09-11,1.907,1.907,-1.19,限制大额申购,开放赎回,nan
662,2019-09-12,1.927,1.927,1.05,限制大额申购,开放赎回,nan
663,2019-09-16,1.928,1.928,0.05,限制大额申购,开放赎回,nan
664,2019-09-17,1.903,1.903,-1.3,限制大额申购,开放赎回,nan
665,2019-09-18,1.907,1.907,0.21,限制大额申购,开放赎回,nan
666,2019-09-19,1.915,1.915,0.42,限制大额申购,开放赎回,nan
667,2019-09-20,1.923,1.923,0.42,限制大额申购,开放赎回,nan
668,2019-09-23,1.908,1.908,-0.78,限制大额申购,开放赎回,nan
669,2019-09-24,1.926,1.926,0.94,限制大额申购,开放赎回,nan
670,2019-09-25,1.904,1.904,-1.14,限制大额申购,开放赎回,nan
671,2019-09-26,1.889,1.889,-0.79,限制大额申购,开放赎回,nan
672,2019-09-27,1.892,1.892,0.16,限制大额申购,开放赎回,nan
673,2019-09-30,1.886,1.886,-0.32,限制大额申购,开放赎回,nan
674,2019-10-08,1.89,1.89,0.21,限制大额申购,开放赎回,nan
675,2019-10-09,1.889,1.889,-0.05,限制大额申购,开放赎回,nan
676,2019-10-10,1.909,1.909,1.06,限制大额申购,开放赎回,nan
677,2019-10-11,1.921,1.921,0.63,限制大额申购,开放赎回,nan
678,2019-10-14,1.925,1.925,0.21,限制大额申购,开放赎回,nan
679,2019-10-15,1.912,1.912,-0.68,限制大额申购,开放赎回,nan
680,2019-10-16,1.899,1.899,-0.68,限制大额申购,开放赎回,nan
681,2019-10-17,1.9,1.9,0.05,限制大额申购,开放赎回,nan
682,2019-10-18,1.873,1.873,-1.42,限制大额申购,开放赎回,nan
683,2019-10-21,1.874,1.874,0.05,限制大额申购,开放赎回,nan
684,2019-10-22,1.885,1.885,0.59,限制大额申购,开放赎回,nan
685,2019-10-23,1.867,1.867,-0.95,限制大额申购,开放赎回,nan
686,2019-10-24,1.858,1.858,-0.48,限制大额申购,开放赎回,nan
687,2019-10-25,1.869,1.869,0.59,限制大额申购,开放赎回,nan
688,2019-10-28,1.883,1.883,0.75,限制大额申购,开放赎回,nan
689,2019-10-29,1.878,1.878,-0.27,限制大额申购,开放赎回,nan
690,2019-10-30,1.875,1.875,-0.16,限制大额申购,开放赎回,nan
691,2019-10-31,1.891,1.891,0.85,限制大额申购,开放赎回,nan
692,2019-11-01,1.925,1.925,1.8,限制大额申购,开放赎回,nan
693,2019-11-04,1.941,1.941,0.83,限制大额申购,开放赎回,nan
694,2019-11-05,1.949,1.949,0.41,限制大额申购,开放赎回,nan
695,2019-11-06,1.941,1.941,-0.41,限制大额申购,开放赎回,nan
696,2019-11-07,1.944,1.944,0.15,限制大额申购,开放赎回,nan
697,2019-11-08,1.94,1.94,-0.21,限制大额申购,开放赎回,nan
698,2019-11-11,1.902,1.902,-1.96,限制大额申购,开放赎回,nan
699,2019-11-12,1.897,1.897,-0.26,限制大额申购,开放赎回,nan
700,2019-11-13,1.917,1.917,1.05,限制大额申购,开放赎回,nan
701,2019-11-14,1.931,1.931,0.73,限制大额申购,开放赎回,nan
702,2019-11-15,1.923,1.923,-0.41,限制大额申购,开放赎回,nan
703,2019-11-18,1.935,1.935,0.62,限制大额申购,开放赎回,nan
704,2019-11-19,1.962,1.962,1.4,限制大额申购,开放赎回,nan
705,2019-11-20,1.953,1.953,-0.46,限制大额申购,开放赎回,nan
706,2019-11-21,1.939,1.939,-0.72,限制大额申购,开放赎回,nan
707,2019-11-22,1.91,1.91,-1.5,限制大额申购,开放赎回,nan
708,2019-11-25,1.901,1.901,-0.47,限制大额申购,开放赎回,nan
709,2019-11-26,1.917,1.917,0.84,限制大额申购,开放赎回,nan
710,2019-11-27,1.912,1.912,-0.26,限制大额申购,开放赎回,nan
711,2019-11-28,1.911,1.911,-0.05,限制大额申购,开放赎回,nan
712,2019-11-29,1.896,1.896,-0.78,限制大额申购,开放赎回,nan
713,2019-12-02,1.898,1.898,0.11,限制大额申购,开放赎回,nan
714,2019-12-03,1.918,1.918,1.05,限制大额申购,开放赎回,nan
715,2019-12-04,1.925,1.925,0.37,限制大额申购,开放赎回,nan
716,2019-12-05,1.945,1.945,1.04,限制大额申购,开放赎回,nan
717,2019-12-06,1.961,1.961,0.82,限制大额申购,开放赎回,nan
718,2019-12-09,1.957,1.957,-0.2,限制大额申购,开放赎回,nan
719,2019-12-10,1.97,1.97,0.66,限制大额申购,开放赎回,nan
720,2019-12-11,1.964,1.964,-0.3,限制大额申购,开放赎回,nan
721,2019-12-12,1.966,1.966,0.1,限制大额申购,开放赎回,nan
722,2019-12-13,1.999,1.999,1.68,限制大额申购,开放赎回,nan
723,2019-12-16,2.01,2.01,0.55,限制大额申购,开放赎回,nan
724,2019-12-17,2.023,2.023,0.65,限制大额申购,开放赎回,nan
725,2019-12-18,2.014,2.014,-0.44,限制大额申购,开放赎回,nan
726,2019-12-19,2.011,2.011,-0.15,限制大额申购,开放赎回,nan
727,2019-12-20,2.002,2.002,-0.45,限制大额申购,开放赎回,nan
728,2019-12-23,1.991,1.991,-0.55,限制大额申购,开放赎回,nan
729,2019-12-24,2.004,2.004,0.65,限制大额申购,开放赎回,nan
730,2019-12-25,2.009,2.009,0.25,限制大额申购,开放赎回,nan
731,2019-12-26,2.024,2.024,0.75,限制大额申购,开放赎回,nan
732,2019-12-27,2.01,2.01,-0.69,限制大额申购,开放赎回,nan
733,2019-12-30,2.042,2.042,1.59,限制大额申购,开放赎回,nan
734,2019-12-31,2.048,2.048,0.29,限制大额申购,开放赎回,nan
735,2020-01-02,2.088,2.088,1.95,限制大额申购,开放赎回,nan
736,2020-01-03,2.072,2.072,-0.77,限制大额申购,开放赎回,nan
737,2020-01-06,2.064,2.064,-0.39,限制大额申购,开放赎回,nan
738,2020-01-07,2.076,2.076,0.58,限制大额申购,开放赎回,nan
739,2020-01-08,2.07,2.07,-0.29,限制大额申购,开放赎回,nan
740,2020-01-09,2.104,2.104,1.64,限制大额申购,开放赎回,nan
741,2020-01-10,2.112,2.112,0.38,限制大额申购,开放赎回,nan
742,2020-01-13,2.128,2.128,0.76,限制大额申购,开放赎回,nan
743,2020-01-14,2.121,2.121,-0.33,限制大额申购,开放赎回,nan
744,2020-01-15,2.122,2.122,0.05,限制大额申购,开放赎回,nan
745,2020-01-16,2.13,2.13,0.38,限制大额申购,开放赎回,nan
746,2020-01-17,2.143,2.143,0.61,限制大额申购,开放赎回,nan
747,2020-01-20,2.166,2.166,1.07,限制大额申购,开放赎回,nan
748,2020-01-21,2.148,2.148,-0.83,限制大额申购,开放赎回,nan
749,2020-01-22,2.161,2.161,0.61,限制大额申购,开放赎回,nan
750,2020-01-23,2.091,2.091,-3.24,限制大额申购,开放赎回,nan
751,2020-02-03,1.945,1.945,-6.98,限制大额申购,开放赎回,nan
752,2020-02-04,2.039,2.039,4.83,限制大额申购,开放赎回,nan
753,2020-02-05,2.066,2.066,1.32,限制大额申购,开放赎回,nan
754,2020-02-06,2.086,2.086,0.97,限制大额申购,开放赎回,nan
755,2020-02-07,2.108,2.108,1.05,限制大额申购,开放赎回,nan
756,2020-02-10,2.131,2.131,1.09,限制大额申购,开放赎回,nan
757,2020-02-11,2.144,2.144,0.61,限制大额申购,开放赎回,nan
758,2020-02-12,2.176,2.176,1.49,限制大额申购,开放赎回,nan
759,2020-02-13,2.165,2.165,-0.51,限制大额申购,开放赎回,nan
760,2020-02-14,2.162,2.162,-0.14,限制大额申购,开放赎回,nan
761,2020-02-17,2.212,2.212,2.31,限制大额申购,开放赎回,nan
762,2020-02-18,2.213,2.213,0.05,限制大额申购,开放赎回,nan
763,2020-02-19,2.209,2.209,-0.18,限制大额申购,开放赎回,nan
764,2020-02-20,2.258,2.258,2.22,限制大额申购,开放赎回,nan
765,2020-02-21,2.274,2.274,0.71,限制大额申购,开放赎回,nan
766,2020-02-24,2.276,2.276,0.09,限制大额申购,开放赎回,nan
767,2020-02-25,2.278,2.278,0.09,限制大额申购,开放赎回,nan
768,2020-02-26,2.214,2.214,-2.81,限制大额申购,开放赎回,nan
769,2020-02-27,2.218,2.218,0.18,限制大额申购,开放赎回,nan
770,2020-02-28,2.146,2.146,-3.25,限制大额申购,开放赎回,nan
771,2020-03-02,2.207,2.207,2.84,限制大额申购,开放赎回,nan
772,2020-03-03,2.21,2.21,0.14,限制大额申购,开放赎回,nan
773,2020-03-04,2.215,2.215,0.23,开放申购,开放赎回,nan
774,2020-03-05,2.248,2.248,1.49,开放申购,开放赎回,nan
775,2020-03-06,2.217,2.217,-1.38,开放申购,开放赎回,nan
776,2020-03-09,2.158,2.158,-2.66,开放申购,开放赎回,nan
777,2020-03-10,2.186,2.186,1.3,开放申购,开放赎回,nan
778,2020-03-11,2.16,2.16,-1.19,开放申购,开放赎回,nan
779,2020-03-12,2.115,2.115,-2.08,开放申购,开放赎回,nan
