,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
364,2018-06-30,1.2262,3.1819,,限制大额申购,开放赎回,nan
365,2018-07-02,1.1973,3.107,-2.36,限制大额申购,开放赎回,nan
366,2018-07-03,1.1954,3.102,-0.16,限制大额申购,开放赎回,nan
367,2018-07-04,1.1783,3.0577,-1.43,限制大额申购,开放赎回,nan
368,2018-07-05,1.1543,2.9954,-2.04,限制大额申购,开放赎回,nan
369,2018-07-06,1.1639,3.0203,0.83,限制大额申购,开放赎回,nan
370,2018-07-09,1.2023,3.1199,3.3,限制大额申购,开放赎回,nan
371,2018-07-10,1.2107,3.1417,0.7,限制大额申购,开放赎回,nan
372,2018-07-11,1.1894,3.0865,-1.76,限制大额申购,开放赎回,nan
373,2018-07-12,1.2197,3.1651,2.55,限制大额申购,开放赎回,nan
374,2018-07-13,1.2369,3.2097,1.41,限制大额申购,开放赎回,nan
375,2018-07-16,1.2324,3.198,-0.36,限制大额申购,开放赎回,nan
376,2018-07-17,1.2251,3.1791,-0.59,限制大额申购,开放赎回,nan
377,2018-07-18,1.2191,3.1635,-0.49,限制大额申购,开放赎回,nan
378,2018-07-19,1.2162,3.156,-0.24,限制大额申购,开放赎回,nan
379,2018-07-20,1.226,3.1814,0.81,限制大额申购,开放赎回,nan
380,2018-07-23,1.2217,3.1703,-0.35,限制大额申购,开放赎回,nan
381,2018-07-24,1.2475,3.2372,2.11,限制大额申购,开放赎回,nan
382,2018-07-25,1.2472,3.2364,-0.02,限制大额申购,开放赎回,nan
383,2018-07-26,1.2262,3.1819,-1.68,限制大额申购,开放赎回,nan
384,2018-07-27,1.2251,3.1791,-0.09,限制大额申购,开放赎回,nan
385,2018-07-30,1.2119,3.1448,-1.08,限制大额申购,开放赎回,nan
386,2018-07-31,1.2127,3.1469,0.07,限制大额申购,开放赎回,nan
387,2018-08-01,1.1916,3.0922,-1.74,限制大额申购,开放赎回,nan
388,2018-08-02,1.1699,3.0359,-1.82,限制大额申购,开放赎回,nan
389,2018-08-03,1.143,2.966,-2.3,限制大额申购,开放赎回,nan
390,2018-08-06,1.1196,2.9053,-2.05,限制大额申购,开放赎回,nan
391,2018-08-07,1.1526,2.991,2.95,限制大额申购,开放赎回,nan
392,2018-08-08,1.132,2.9375,-1.79,限制大额申购,开放赎回,nan
393,2018-08-09,1.1668,3.0278,3.07,限制大额申购,开放赎回,nan
394,2018-08-10,1.1721,3.0416,0.45,限制大额申购,开放赎回,nan
395,2018-08-13,1.172,3.0413,-0.01,限制大额申购,开放赎回,nan
396,2018-08-14,1.1656,3.0247,-0.55,限制大额申购,开放赎回,nan
397,2018-08-15,1.1353,2.9461,-2.6,限制大额申购,开放赎回,nan
398,2018-08-16,1.122,2.9116,-1.17,限制大额申购,开放赎回,nan
399,2018-08-17,1.0967,2.8459,-2.25,限制大额申购,开放赎回,nan
400,2018-08-20,1.1026,2.8612,0.54,限制大额申购,开放赎回,nan
401,2018-08-21,1.1253,2.9201,2.06,限制大额申购,开放赎回,nan
402,2018-08-22,1.118,2.9012,-0.65,限制大额申购,开放赎回,nan
403,2018-08-23,1.1228,2.9136,0.43,限制大额申购,开放赎回,nan
404,2018-08-24,1.1194,2.9048,-0.3,限制大额申购,开放赎回,nan
405,2018-08-27,1.1524,2.9904,2.95,限制大额申购,开放赎回,nan
406,2018-08-28,1.1512,2.9873,-0.1,限制大额申购,开放赎回,nan
407,2018-08-29,1.1373,2.9513,-1.21,限制大额申购,开放赎回,nan
408,2018-08-30,1.1298,2.9318,-0.66,限制大额申购,开放赎回,nan
409,2018-08-31,1.1214,2.91,-0.74,限制大额申购,开放赎回,nan
410,2018-09-03,1.1178,2.9007,-0.32,限制大额申购,开放赎回,nan
411,2018-09-04,1.1313,2.9357,1.21,限制大额申购,开放赎回,nan
412,2018-09-05,1.1109,2.8827,-1.8,限制大额申购,开放赎回,nan
413,2018-09-06,1.0966,2.8456,-1.29,限制大额申购,开放赎回,nan
414,2018-09-07,1.102,2.8597,0.49,限制大额申购,开放赎回,nan
415,2018-09-10,1.0806,2.8041,-1.94,限制大额申购,开放赎回,nan
416,2018-09-11,1.0763,2.793,-0.4,限制大额申购,开放赎回,nan
417,2018-09-12,1.0673,2.7696,-0.84,限制大额申购,开放赎回,nan
418,2018-09-13,1.0696,2.7756,0.22,限制大额申购,开放赎回,nan
419,2018-09-14,1.0698,2.7761,0.02,限制大额申购,开放赎回,nan
420,2018-09-17,1.0597,2.7499,-0.94,限制大额申购,开放赎回,nan
421,2018-09-18,1.0813,2.8059,2.04,限制大额申购,开放赎回,nan
422,2018-09-19,1.1017,2.8589,1.89,限制大额申购,开放赎回,nan
423,2018-09-20,1.1005,2.8558,-0.11,限制大额申购,开放赎回,nan
424,2018-09-21,1.125,2.9193,2.23,限制大额申购,开放赎回,nan
425,2018-09-25,1.1219,2.9113,-0.28,限制大额申购,开放赎回,nan
426,2018-09-26,1.1414,2.9619,1.74,限制大额申购,开放赎回,nan
427,2018-09-27,1.1343,2.9435,-0.62,限制大额申购,开放赎回,nan
428,2018-09-28,1.1517,2.9886,1.53,限制大额申购,开放赎回,nan
429,2018-10-08,1.1034,2.8633,-4.19,限制大额申购,开放赎回,nan
430,2018-10-09,1.0992,2.8524,-0.38,限制大额申购,开放赎回,nan
431,2018-10-10,1.0887,2.8251,-0.96,限制大额申购,开放赎回,nan
432,2018-10-11,1.0437,2.7084,-4.13,限制大额申购,开放赎回,nan
433,2018-10-12,1.0635,2.7597,1.9,限制大额申购,开放赎回,nan
434,2018-10-15,1.0474,2.718,-1.51,限制大额申购,开放赎回,nan
435,2018-10-16,1.0307,2.6746,-1.59,限制大额申购,开放赎回,nan
436,2018-10-17,1.0308,2.6749,0.01,限制大额申购,开放赎回,nan
437,2018-10-18,1.0081,2.616,-2.2,限制大额申购,开放赎回,nan
438,2018-10-19,1.0434,2.7076,3.5,限制大额申购,开放赎回,nan
439,2018-10-22,1.09,2.8285,4.47,限制大额申购,开放赎回,nan
440,2018-10-23,1.0613,2.754,-2.63,限制大额申购,开放赎回,nan
441,2018-10-24,1.0507,2.7265,-1.0,限制大额申购,开放赎回,nan
442,2018-10-25,1.0418,2.7034,-0.85,限制大额申购,开放赎回,nan
443,2018-10-26,1.0303,2.6736,-1.1,限制大额申购,开放赎回,nan
444,2018-10-29,0.9996,2.5939,-2.98,限制大额申购,开放赎回,nan
445,2018-10-30,0.9982,2.5903,-0.14,限制大额申购,开放赎回,nan
446,2018-10-31,1.017,2.6391,1.88,限制大额申购,开放赎回,nan
447,2018-11-01,1.0317,2.6772,1.45,限制大额申购,开放赎回,nan
448,2018-11-02,1.0825,2.8091,4.92,限制大额申购,开放赎回,nan
449,2018-11-05,1.0875,2.822,0.46,限制大额申购,开放赎回,nan
450,2018-11-06,1.0815,2.8065,-0.55,限制大额申购,开放赎回,nan
451,2018-11-07,1.0724,2.7828,-0.84,限制大额申购,开放赎回,nan
452,2018-11-08,1.0666,2.7678,-0.54,限制大额申购,开放赎回,nan
453,2018-11-09,1.0631,2.7587,-0.33,限制大额申购,开放赎回,nan
454,2018-11-12,1.0858,2.8176,2.14,限制大额申购,开放赎回,nan
455,2018-11-13,1.0942,2.8394,0.77,限制大额申购,开放赎回,nan
456,2018-11-14,1.0836,2.8119,-0.97,限制大额申购,开放赎回,nan
457,2018-11-15,1.0925,2.835,0.82,限制大额申购,开放赎回,nan
458,2018-11-16,1.0976,2.8482,0.47,限制大额申购,开放赎回,nan
459,2018-11-19,1.1001,2.8547,0.23,限制大额申购,开放赎回,nan
460,2018-11-20,1.0756,2.7911,-2.23,限制大额申购,开放赎回,nan
461,2018-11-21,1.0838,2.8124,0.76,限制大额申购,开放赎回,nan
462,2018-11-22,1.0778,2.7969,-0.55,限制大额申购,开放赎回,nan
463,2018-11-23,1.0546,2.7367,-2.15,限制大额申购,开放赎回,nan
464,2018-11-26,1.0523,2.7307,-0.22,限制大额申购,开放赎回,nan
465,2018-11-27,1.0558,2.7398,0.33,限制大额申购,开放赎回,nan
466,2018-11-28,1.0756,2.7911,1.88,限制大额申购,开放赎回,nan
467,2018-11-29,1.0645,2.7623,-1.03,限制大额申购,开放赎回,nan
468,2018-11-30,1.0715,2.7805,0.66,限制大额申购,开放赎回,nan
469,2018-12-03,1.1011,2.8573,2.76,限制大额申购,开放赎回,nan
470,2018-12-04,1.1011,2.8573,0.0,限制大额申购,开放赎回,nan
471,2018-12-05,1.107,2.8726,0.54,限制大额申购,开放赎回,nan
472,2018-12-06,1.0897,2.8277,-1.56,限制大额申购,开放赎回,nan
473,2018-12-07,1.0861,2.8184,-0.33,限制大额申购,开放赎回,nan
474,2018-12-10,1.078,2.7974,-0.75,限制大额申购,开放赎回,nan
475,2018-12-11,1.0807,2.8044,0.25,限制大额申购,开放赎回,nan
476,2018-12-12,1.0828,2.8098,0.19,限制大额申购,开放赎回,nan
477,2018-12-13,1.0997,2.8537,1.56,限制大额申购,开放赎回,nan
478,2018-12-14,1.0793,2.8007,-1.86,限制大额申购,开放赎回,nan
479,2018-12-17,1.0691,2.7743,-0.95,限制大额申购,开放赎回,nan
480,2018-12-18,1.0595,2.7494,-0.9,限制大额申购,开放赎回,nan
481,2018-12-19,1.0419,2.7037,-1.66,限制大额申购,开放赎回,nan
482,2018-12-20,1.041,2.7014,-0.09,限制大额申购,开放赎回,nan
483,2018-12-21,1.0368,2.6905,-0.4,限制大额申购,开放赎回,nan
484,2018-12-24,1.0498,2.7242,1.25,限制大额申购,开放赎回,nan
485,2018-12-25,1.0486,2.7211,-0.11,限制大额申购,开放赎回,nan
486,2018-12-26,1.0424,2.705,-0.59,限制大额申购,开放赎回,nan
487,2018-12-27,1.0299,2.6726,-1.2,限制大额申购,开放赎回,nan
488,2018-12-28,1.026,2.6624,-0.38,限制大额申购,开放赎回,nan
489,2018-12-31,1.0259,2.6622,,限制大额申购,开放赎回,nan
490,2019-01-02,1.0147,2.6331,-1.1,限制大额申购,开放赎回,nan
491,2019-01-03,1.0059,2.6103,-0.87,限制大额申购,开放赎回,nan
492,2019-01-04,1.0213,2.6502,1.53,限制大额申购,开放赎回,nan
493,2019-01-07,1.0358,2.6879,1.42,限制大额申购,开放赎回,nan
494,2019-01-08,1.033,2.6806,-0.27,限制大额申购,开放赎回,nan
495,2019-01-09,1.0458,2.7138,1.24,限制大额申购,开放赎回,nan
496,2019-01-10,1.0578,2.745,1.15,限制大额申购,开放赎回,nan
497,2019-01-11,1.0594,2.7491,0.15,限制大额申购,开放赎回,nan
498,2019-01-14,1.0552,2.7382,-0.4,限制大额申购,开放赎回,nan
499,2019-01-15,1.0828,2.8098,2.62,限制大额申购,开放赎回,nan
500,2019-01-16,1.0796,2.8015,-0.3,限制大额申购,开放赎回,nan
501,2019-01-17,1.0695,2.7753,-0.94,限制大额申购,开放赎回,nan
502,2019-01-18,1.0914,2.8321,2.05,限制大额申购,开放赎回,nan
503,2019-01-21,1.1033,2.863,1.09,限制大额申购,开放赎回,nan
504,2019-01-22,1.0952,2.842,-0.73,限制大额申购,开放赎回,nan
505,2019-01-23,1.0958,2.8436,0.05,限制大额申购,开放赎回,nan
506,2019-01-24,1.1045,2.8661,0.79,限制大额申购,开放赎回,nan
507,2019-01-25,1.1118,2.8851,0.66,限制大额申购,开放赎回,nan
508,2019-01-28,1.1093,2.8786,-0.22,限制大额申购,开放赎回,nan
509,2019-01-29,1.1076,2.8742,-0.15,限制大额申购,开放赎回,nan
510,2019-01-30,1.0994,2.8529,-0.74,限制大额申购,开放赎回,nan
511,2019-01-31,1.1003,2.8552,0.08,限制大额申购,开放赎回,nan
512,2019-02-01,1.1222,2.9121,1.99,限制大额申购,开放赎回,nan
513,2019-02-11,1.144,2.9686,1.94,限制大额申购,开放赎回,nan
514,2019-02-12,1.1569,3.0021,1.13,限制大额申购,开放赎回,nan
515,2019-02-13,1.1705,3.0374,1.18,限制大额申购,开放赎回,nan
516,2019-02-14,1.1806,3.0636,0.86,限制大额申购,开放赎回,nan
517,2019-02-15,1.1667,3.0275,-1.18,限制大额申购,开放赎回,nan
518,2019-02-18,1.2103,3.1407,3.74,限制大额申购,开放赎回,nan
519,2019-02-19,1.2091,3.1376,-0.1,限制大额申购,开放赎回,nan
520,2019-02-20,1.2124,3.1461,0.27,限制大额申购,开放赎回,nan
521,2019-02-21,1.2156,3.1544,0.26,限制大额申购,开放赎回,nan
522,2019-02-22,1.2481,3.2388,2.67,限制大额申购,开放赎回,nan
523,2019-02-25,1.301,3.3761,4.24,限制大额申购,开放赎回,nan
524,2019-02-26,1.2792,3.3195,-1.68,限制大额申购,开放赎回,nan
525,2019-02-27,1.2552,3.2572,-1.88,限制大额申购,开放赎回,nan
526,2019-02-28,1.2649,3.2824,0.77,限制大额申购,开放赎回,nan
527,2019-03-01,1.288,3.3423,1.83,限制大额申购,开放赎回,nan
528,2019-03-04,1.3011,3.3763,1.02,限制大额申购,开放赎回,nan
529,2019-03-05,1.3146,3.4113,1.04,限制大额申购,开放赎回,nan
530,2019-03-06,1.316,3.415,0.11,限制大额申购,开放赎回,nan
531,2019-03-07,1.2982,3.3688,-1.35,限制大额申购,开放赎回,nan
532,2019-03-08,1.2749,3.3083,-1.79,限制大额申购,开放赎回,nan
533,2019-03-11,1.3194,3.4238,3.49,限制大额申购,开放赎回,nan
534,2019-03-12,1.3424,3.4835,1.74,限制大额申购,开放赎回,nan
535,2019-03-13,1.3241,3.436,-1.36,限制大额申购,开放赎回,nan
536,2019-03-14,1.3172,3.4181,-0.52,限制大额申购,开放赎回,nan
537,2019-03-15,1.3384,3.4731,1.61,限制大额申购,开放赎回,nan
538,2019-03-18,1.3842,3.592,3.42,限制大额申购,开放赎回,nan
539,2019-03-19,1.376,3.5707,-0.59,限制大额申购,开放赎回,nan
540,2019-03-20,1.3681,3.5502,-0.57,限制大额申购,开放赎回,nan
541,2019-03-21,1.3694,3.5535,0.1,限制大额申购,开放赎回,nan
542,2019-03-22,1.3672,3.5478,-0.16,限制大额申购,开放赎回,nan
543,2019-03-25,1.3369,3.4692,-2.22,限制大额申购,开放赎回,nan
544,2019-03-26,1.3216,3.4295,-1.14,限制大额申购,开放赎回,nan
545,2019-03-27,1.3486,3.4996,2.04,限制大额申购,开放赎回,nan
546,2019-03-28,1.3482,3.4985,-0.03,限制大额申购,开放赎回,nan
547,2019-03-29,1.3929,3.6145,3.32,限制大额申购,开放赎回,nan
548,2019-04-01,1.4387,3.7334,3.29,限制大额申购,开放赎回,nan
549,2019-04-02,1.4348,3.7233,-0.27,限制大额申购,开放赎回,nan
550,2019-04-03,1.4461,3.7526,0.79,限制大额申购,开放赎回,nan
551,2019-04-04,1.456,3.7783,0.68,限制大额申购,开放赎回,nan
552,2019-04-08,1.4527,3.7697,-0.23,限制大额申购,开放赎回,nan
553,2019-04-09,1.4582,3.784,0.38,限制大额申购,开放赎回,nan
554,2019-04-10,1.4661,3.8045,0.54,限制大额申购,开放赎回,nan
555,2019-04-11,1.4252,3.6983,-2.79,限制大额申购,开放赎回,nan
556,2019-04-12,1.4117,3.6633,-0.95,限制大额申购,开放赎回,nan
557,2019-04-15,1.3999,3.6327,-0.84,限制大额申购,开放赎回,nan
558,2019-04-16,1.4262,3.7009,1.88,限制大额申购,开放赎回,nan
559,2019-04-17,1.4544,3.7741,1.98,限制大额申购,开放赎回,nan
560,2019-04-18,1.4705,3.8159,1.11,限制大额申购,开放赎回,nan
561,2019-04-19,1.4772,3.8333,0.46,限制大额申购,开放赎回,nan
562,2019-04-22,1.0,3.803,-0.79,暂停申购,暂停赎回,每份基金份额折算1.4655343599999999份
563,2019-04-23,0.9949,3.7836,-0.51,暂停申购,暂停赎回,nan
564,2019-04-24,0.9968,3.7908,0.19,限制大额申购,开放赎回,nan
565,2019-04-25,0.9811,3.7311,-1.58,限制大额申购,开放赎回,nan
566,2019-04-26,0.9721,3.6969,-0.92,限制大额申购,开放赎回,nan
567,2019-04-29,0.984,3.7422,1.22,限制大额申购,开放赎回,nan
568,2019-04-30,0.9865,3.7517,0.25,限制大额申购,开放赎回,nan
569,2019-05-06,0.9374,3.5649,-4.98,限制大额申购,开放赎回,nan
570,2019-05-07,0.9546,3.6304,1.83,限制大额申购,开放赎回,nan
571,2019-05-08,0.9386,3.5695,-1.68,限制大额申购,开放赎回,nan
572,2019-05-09,0.9241,3.5144,-1.54,限制大额申购,开放赎回,nan
573,2019-05-10,0.9617,3.6574,4.07,限制大额申购,开放赎回,nan
574,2019-05-13,0.9503,3.614,-1.19,限制大额申购,开放赎回,nan
575,2019-05-14,0.944,3.59,-0.66,限制大额申购,开放赎回,nan
576,2019-05-15,0.9784,3.7209,3.64,限制大额申购,开放赎回,nan
577,2019-05-16,0.9858,3.749,0.76,限制大额申购,开放赎回,nan
578,2019-05-17,0.9614,3.6562,-2.48,限制大额申购,开放赎回,nan
579,2019-05-20,0.9483,3.6064,-1.36,限制大额申购,开放赎回,nan
580,2019-05-21,0.9631,3.6627,1.56,限制大额申购,开放赎回,nan
581,2019-05-22,0.969,3.6851,0.61,限制大额申购,开放赎回,nan
582,2019-05-23,0.9499,3.6125,-1.97,限制大额申购,开放赎回,nan
583,2019-05-24,0.9482,3.606,-0.18,限制大额申购,开放赎回,nan
584,2019-05-27,0.9596,3.6494,1.2,限制大额申购,开放赎回,nan
585,2019-05-28,0.9667,3.6764,0.74,限制大额申购,开放赎回,nan
586,2019-05-29,0.9631,3.6627,-0.37,限制大额申购,开放赎回,nan
587,2019-05-30,0.9569,3.6391,-0.64,限制大额申购,开放赎回,nan
588,2019-05-31,0.9581,3.6437,0.13,限制大额申购,开放赎回,nan
589,2019-06-03,0.9527,3.6231,-0.56,限制大额申购,开放赎回,nan
590,2019-06-04,0.9433,3.5874,-0.99,限制大额申购,开放赎回,nan
591,2019-06-05,0.937,3.5634,-0.67,限制大额申购,开放赎回,nan
592,2019-06-06,0.9226,3.5087,-1.54,限制大额申购,开放赎回,nan
593,2019-06-10,0.9423,3.5836,2.14,限制大额申购,开放赎回,nan
594,2019-06-11,0.9738,3.7034,3.34,限制大额申购,开放赎回,nan
595,2019-06-12,0.9628,3.6615,-1.13,限制大额申购,开放赎回,nan
596,2019-06-13,0.9602,3.6517,-0.27,限制大额申购,开放赎回,nan
597,2019-06-14,0.9501,3.6132,-1.05,限制大额申购,开放赎回,nan
598,2019-06-17,0.9462,3.5984,-0.41,限制大额申购,开放赎回,nan
599,2019-06-18,0.9512,3.6174,0.53,限制大额申购,开放赎回,nan
600,2019-06-19,0.9697,3.6878,1.94,限制大额申购,开放赎回,nan
601,2019-06-20,0.9956,3.7863,2.67,限制大额申购,开放赎回,nan
602,2019-06-21,0.9999,3.8026,0.43,限制大额申购,开放赎回,nan
603,2019-06-24,1.0044,3.8197,0.45,限制大额申购,开放赎回,nan
604,2019-06-25,0.9925,3.7745,-1.18,限制大额申购,开放赎回,nan
605,2019-06-26,1.0009,3.8064,0.85,限制大额申购,开放赎回,nan
606,2019-06-27,1.014,3.8563,1.31,限制大额申购,开放赎回,nan
607,2019-06-28,1.0137,3.8551,-0.03,限制大额申购,开放赎回,nan
608,2019-06-30,1.0136,3.8547,,限制大额申购,开放赎回,nan
609,2019-07-01,1.0409,3.9586,2.68,限制大额申购,开放赎回,nan
610,2019-07-02,1.0357,3.9388,-0.5,限制大额申购,开放赎回,nan
611,2019-07-03,1.024,3.8943,-1.13,限制大额申购,开放赎回,nan
612,2019-07-04,1.0126,3.8509,-1.11,限制大额申购,开放赎回,nan
613,2019-07-05,1.0193,3.8764,0.66,限制大额申购,开放赎回,nan
614,2019-07-08,1.0008,3.8061,-1.82,限制大额申购,开放赎回,nan
615,2019-07-09,0.9985,3.7973,-0.23,限制大额申购,开放赎回,nan
616,2019-07-10,0.9988,3.7985,0.03,限制大额申购,开放赎回,nan
617,2019-07-11,0.996,3.7878,-0.28,限制大额申购,开放赎回,nan
618,2019-07-12,1.0076,3.8319,1.16,限制大额申购,开放赎回,nan
619,2019-07-15,1.0086,3.8357,0.1,限制大额申购,开放赎回,nan
620,2019-07-16,1.005,3.822,-0.36,限制大额申购,开放赎回,nan
621,2019-07-17,1.0058,3.8251,0.08,限制大额申购,开放赎回,nan
622,2019-07-18,0.9963,3.7889,-0.94,限制大额申购,开放赎回,nan
623,2019-07-19,1.0034,3.8159,0.71,限制大额申购,开放赎回,nan
624,2019-07-22,0.9996,3.8015,-0.38,限制大额申购,开放赎回,nan
625,2019-07-23,1.0114,3.8464,1.18,限制大额申购,开放赎回,nan
626,2019-07-24,1.0224,3.8882,1.09,限制大额申购,开放赎回,nan
627,2019-07-25,1.028,3.9095,0.55,限制大额申购,开放赎回,nan
628,2019-07-26,1.0379,3.9471,0.96,限制大额申购,开放赎回,nan
629,2019-07-29,1.0385,3.9494,0.06,限制大额申购,开放赎回,nan
630,2019-07-30,1.0378,3.9468,-0.07,限制大额申购,开放赎回,nan
631,2019-07-31,1.0325,3.9266,-0.51,限制大额申购,开放赎回,nan
632,2019-08-01,1.024,3.8943,-0.82,限制大额申购,开放赎回,nan
633,2019-08-02,1.0158,3.8631,-0.8,限制大额申购,开放赎回,nan
634,2019-08-05,1.0004,3.8045,-1.52,限制大额申购,开放赎回,nan
635,2019-08-06,0.9905,3.7669,-0.99,限制大额申购,开放赎回,nan
636,2019-08-07,0.9898,3.7642,-0.07,限制大额申购,开放赎回,nan
637,2019-08-08,1.0042,3.819,1.45,限制大额申购,开放赎回,nan
638,2019-08-09,0.9988,3.7985,-0.54,限制大额申购,开放赎回,nan
639,2019-08-12,1.0136,3.8547,1.48,限制大额申购,开放赎回,nan
640,2019-08-13,1.0099,3.8407,-0.37,限制大额申购,开放赎回,nan
641,2019-08-14,1.011,3.8448,0.11,限制大额申购,开放赎回,nan
642,2019-08-15,1.0227,3.8893,1.16,限制大额申购,开放赎回,nan
643,2019-08-16,1.0266,3.9042,0.38,限制大额申购,开放赎回,nan
644,2019-08-19,1.0463,3.9791,1.92,限制大额申购,开放赎回,nan
645,2019-08-20,1.0486,3.9878,0.22,限制大额申购,开放赎回,nan
646,2019-08-21,1.055,4.0122,0.61,限制大额申购,开放赎回,nan
647,2019-08-22,1.052,4.0008,-0.28,限制大额申购,开放赎回,nan
648,2019-08-23,1.0655,4.0521,1.28,限制大额申购,开放赎回,nan
649,2019-08-26,1.0515,3.9989,-1.31,限制大额申购,开放赎回,nan
650,2019-08-27,1.0647,4.0491,1.26,限制大额申购,开放赎回,nan
651,2019-08-28,1.0672,4.0586,0.23,限制大额申购,开放赎回,nan
652,2019-08-29,1.0659,4.0536,-0.12,限制大额申购,开放赎回,nan
653,2019-08-30,1.0625,4.0407,-0.32,限制大额申购,开放赎回,nan
654,2019-09-02,1.0822,4.1156,1.85,限制大额申购,开放赎回,nan
655,2019-09-03,1.0853,4.1274,0.29,限制大额申购,开放赎回,nan
656,2019-09-04,1.0855,4.1282,0.02,限制大额申购,开放赎回,nan
657,2019-09-05,1.0925,4.1548,0.64,限制大额申购,开放赎回,nan
658,2019-09-06,1.0888,4.1407,-0.34,限制大额申购,开放赎回,nan
659,2019-09-09,1.0972,4.1727,0.77,限制大额申购,开放赎回,nan
660,2019-09-10,1.0962,4.1689,-0.09,限制大额申购,开放赎回,nan
661,2019-09-11,1.0836,4.1209,-1.15,限制大额申购,开放赎回,nan
662,2019-09-12,1.0904,4.1468,0.63,限制大额申购,开放赎回,nan
663,2019-09-16,1.0933,4.1578,0.27,限制大额申购,开放赎回,nan
664,2019-09-17,1.0787,4.1023,-1.34,限制大额申购,开放赎回,nan
665,2019-09-18,1.0847,4.1251,0.56,限制大额申购,开放赎回,nan
666,2019-09-19,1.0886,4.14,0.36,限制大额申购,开放赎回,nan
667,2019-09-20,1.0914,4.1506,0.26,限制大额申购,开放赎回,nan
668,2019-09-23,1.0794,4.105,-1.1,限制大额申购,开放赎回,nan
669,2019-09-24,1.0878,4.1369,0.78,限制大额申购,开放赎回,nan
670,2019-09-25,1.0755,4.0901,-1.13,限制大额申购,开放赎回,nan
671,2019-09-26,1.0638,4.0456,-1.09,限制大额申购,开放赎回,nan
672,2019-09-27,1.0697,4.0681,0.55,限制大额申购,开放赎回,nan
673,2019-09-30,1.0603,4.0323,-0.88,限制大额申购,开放赎回,nan
674,2019-10-08,1.064,4.0464,0.35,限制大额申购,开放赎回,nan
675,2019-10-09,1.0663,4.0552,0.22,限制大额申购,开放赎回,nan
676,2019-10-10,1.0846,4.1247,1.72,限制大额申购,开放赎回,nan
677,2019-10-11,1.0871,4.1343,0.23,限制大额申购,开放赎回,nan
678,2019-10-14,1.0968,4.1711,0.89,限制大额申购,开放赎回,nan
679,2019-10-15,1.0883,4.1388,-0.78,限制大额申购,开放赎回,nan
680,2019-10-16,1.075,4.0882,-1.22,限制大额申购,开放赎回,nan
681,2019-10-17,1.0792,4.1042,0.39,限制大额申购,开放赎回,nan
682,2019-10-18,1.0684,4.0631,-1.0,限制大额申购,开放赎回,nan
683,2019-10-21,1.0647,4.0491,-0.35,限制大额申购,开放赎回,nan
684,2019-10-22,1.0734,4.0822,0.82,限制大额申购,开放赎回,nan
685,2019-10-23,1.0632,4.0434,-0.95,限制大额申购,开放赎回,nan
686,2019-10-24,1.0524,4.0023,-1.02,限制大额申购,开放赎回,nan
687,2019-10-25,1.0673,4.059,1.42,限制大额申购,开放赎回,nan
688,2019-10-28,1.0764,4.0936,0.85,限制大额申购,开放赎回,nan
689,2019-10-29,1.0694,4.0669,-0.65,限制大额申购,开放赎回,nan
690,2019-10-30,1.0683,4.0628,-0.1,限制大额申购,开放赎回,nan
691,2019-10-31,1.0654,4.0517,-0.27,限制大额申购,开放赎回,nan
692,2019-11-01,1.0764,4.0936,1.03,限制大额申购,开放赎回,nan
693,2019-11-04,1.0888,4.1407,1.15,限制大额申购,开放赎回,nan
694,2019-11-05,1.089,4.1415,0.02,限制大额申购,开放赎回,nan
695,2019-11-06,1.0857,4.1289,-0.3,限制大额申购,开放赎回,nan
696,2019-11-07,1.096,4.1681,0.95,限制大额申购,开放赎回,nan
697,2019-11-08,1.0985,4.1776,0.23,限制大额申购,开放赎回,nan
698,2019-11-11,1.0787,4.1023,-1.8,限制大额申购,开放赎回,nan
699,2019-11-12,1.0731,4.081,-0.52,限制大额申购,开放赎回,nan
700,2019-11-13,1.0792,4.1042,0.57,限制大额申购,开放赎回,nan
701,2019-11-14,1.0847,4.1251,0.51,限制大额申购,开放赎回,nan
702,2019-11-15,1.0765,4.0939,-0.76,限制大额申购,开放赎回,nan
703,2019-11-18,1.0837,4.1213,0.67,限制大额申购,开放赎回,nan
704,2019-11-19,1.1029,4.1943,1.77,限制大额申购,开放赎回,nan
705,2019-11-20,1.0999,4.1829,-0.27,限制大额申购,开放赎回,nan
706,2019-11-21,1.0949,4.1639,-0.45,限制大额申购,开放赎回,nan
707,2019-11-22,1.0803,4.1084,-1.33,限制大额申购,开放赎回,nan
708,2019-11-25,1.0742,4.0852,-0.56,限制大额申购,开放赎回,nan
709,2019-11-26,1.0845,4.1244,0.96,限制大额申购,开放赎回,nan
710,2019-11-27,1.0756,4.0905,-0.82,限制大额申购,开放赎回,nan
711,2019-11-28,1.0799,4.1069,0.4,限制大额申购,开放赎回,nan
712,2019-11-29,1.0728,4.0799,-0.66,限制大额申购,开放赎回,nan
713,2019-12-02,1.0787,4.1023,0.55,限制大额申购,开放赎回,nan
714,2019-12-03,1.0841,4.1228,0.5,限制大额申购,开放赎回,nan
715,2019-12-04,1.0868,4.1331,0.25,限制大额申购,开放赎回,nan
716,2019-12-05,1.1002,4.1841,1.23,限制大额申购,开放赎回,nan
717,2019-12-06,1.1106,4.2236,0.95,限制大额申购,开放赎回,nan
718,2019-12-09,1.1037,4.1974,-0.62,限制大额申购,开放赎回,nan
